product_id,taxon_id,,,
77153,30231,,,
87642,62162,,,
79394,60145,,,
79391,60145,,,
77102,72152,,,
77100,72990,,,
79389,60145,,,
77101,72152,,,
77103,72152,,,
79393,60145,,,
79390,60145,,,
82170,43174,,,
79392,60145,,,
79395,60251,,,
79396,60251,,,
79397,60251,,,
79398,60251,,,
79399,60251,,,
77112,43151,,,
77110,30213,,,
77106,71144,,,
77104,72152,,,
77107,72990,,,
77105,72152,,,
77109,61165,,,
77111,43152,,,
77108,72153,,,
77113,43151,,,
77114,43152,,,
82171,43174,,,
77115,43153,,,
77116,43151,,,
87643,71102,,,
77157,30231,,,
77162,43174,,,
77160,43172,,,
77158,30231,,,
77165,43171,,,
77159,43173,,,
77164,43172,,,
77161,43171,,,
77166,43174,,,
77163,43173,,,
77167,43173,,,
82172,43174,,,
77168,43172,,,
77226,43172,,,
82173,43171,,,
77224,43171,,,
77233,43174,,,
77228,43171,,,
77227,43173,,,
77225,43174,,,
77230,43172,,,
77232,43174,,,
77229,43174,,,
87644,99990,,,
77231,43173,,,
77235,43174,,,
77234,43174,,,
77260,42203,,,
82174,43173,,,
77258,14162,,,
77262,60257,,,
77261,31131,,,
77259,14162,,,
77267,15102,,,
77264,15100,,,
77266,41212,,,
77263,60133,,,
77265,15220,,,
87645,99990,,,
77268,15101,,,
77269,15103,,,
77284,61231,,,
77287,61233,,,
77279,15101,,,
77282,61231,,,
77280,15103,,,
82175,43172,,,
77285,61232,,,
77283,61231,,,
77281,15151,,,
77286,61231,,,
77288,61232,,,
77289,41211,,,
87646,99990,,,
77290,41211,,,
77292,14302,,,
77296,14302,,,
77299,51241,,,
77293,14302,,,
77295,14302,,,
77298,51242,,,
77294,14302,,,
77297,14302,,,
82176,43174,,,
77300,51243,,,
77301,51244,,,
87647,43174,,,
77302,51245,,,
77303,51220,,,
77306,51220,,,
77310,62100,,,
77304,51220,,,
77309,62100,,,
77307,51220,,,
77305,51220,,,
82177,43174,,,
77308,31131,,,
77311,62100,,,
77312,62100,,,
77313,63113,,,
82178,43174,,,
77319,15102,,,
77314,61140,,,
77317,15102,,,
77322,14162,,,
77315,51241,,,
77321,15103,,,
77318,15101,,,
77316,15103,,,
87648,71101,,,
77320,15101,,,
77323,14161,,,
77324,12204,,,
82179,43174,,,
77331,18121,,,
77329,16990,,,
77326,40182,,,
77336,18141,,,
77327,16990,,,
77330,18121,,,
77333,18132,,,
77328,16990,,,
77332,18121,,,
77335,61103,,,
77334,18142,,,
77337,18121,,,
87649,71101,,,
77338,18132,,,
77339,18142,,,
82180,43174,,,
77347,63112,,,
77342,15255,,,
77345,18151,,,
82182,43173,,,
77343,18165,,,
77346,13122,,,
77344,18165,,,
82181,43171,,,
82183,43172,,,
82184,43174,,,
82185,43171,,,
82186,43173,,,
77350,10101,,,
77348,15104,,,
77391,15232,,,
77352,12141,,,
77351,12141,,,
77349,18165,,,
77388,15232,,,
77390,15232,,,
77353,18165,,,
77389,15232,,,
77392,15232,,,
87650,71102,,,
77393,15232,,,
82187,43172,,,
77359,12101,,,
77356,12102,,,
77354,18165,,,
77358,12101,,,
77355,12102,,,
77357,12102,,,
77360,12101,,,
77361,15262,,,
77362,15262,,,
77363,17136,,,
87651,71101,,,
82188,43153,,,
77369,32123,,,
77366,32123,,,
77364,12123,,,
77368,32123,,,
77365,32123,,,
77367,32123,,,
77370,32123,,,
77371,32101,,,
77372,32101,,,
77373,32101,,,
82189,43153,,,
77376,10101,,,
77382,10105,,,
77379,10102,,,
77377,10101,,,
77381,10105,,,
77378,10111,,,
77380,10105,,,
77383,10105,,,
87652,71101,,,
77384,10105,,,
77385,10151,,,
82190,43174,,,
77394,15151,,,
77406,61101,,,
77395,15152,,,
77397,15154,,,
77405,61101,,,
77396,15153,,,
77398,15155,,,
77407,13122,,,
77408,13122,,,
77487,18232,,,
87653,71101,,,
82191,43174,,,
77401,14162,,,
77399,15156,,,
82195,43153,,,
77402,14162,,,
77400,12991,,,
77403,14162,,,
82192,43174,,,
77404,61101,,,
82194,43174,,,
82193,43153,,,
82196,43152,,,
82197,43151,,,
82198,43152,,,
77411,13122,,,
77409,13122,,,
82202,43174,,,
77413,16102,,,
77410,13122,,,
77412,16101,,,
82199,43152,,,
77414,16103,,,
82201,43174,,,
87654,71101,,,
82200,43152,,,
82203,43174,,,
82204,43174,,,
77417,14142,,,
77415,16104,,,
82208,43173,,,
77416,14221,,,
82205,43174,,,
77418,14142,,,
82207,43172,,,
82209,43174,,,
82206,43171,,,
87655,71101,,,
82210,43174,,,
82211,43174,,,
82212,43174,,,
82213,43174,,,
77421,14142,,,
77419,14142,,,
82219,43171,,,
82216,43174,,,
77420,14142,,,
82214,43174,,,
77422,14142,,,
82218,43174,,,
82215,43174,,,
82217,43174,,,
82220,43172,,,
87656,71101,,,
82221,43173,,,
82222,43174,,,
77427,51196,,,
77425,15262,,,
77423,14142,,,
77430,14253,,,
77424,15262,,,
77428,12188,,,
77426,51196,,,
77429,14253,,,
77432,18261,,,
77431,18261,,,
77433,18261,,,
82223,43171,,,
82224,43172,,,
77434,18165,,,
77437,18151,,,
77435,18164,,,
77440,18151,,,
77439,18151,,,
77436,18151,,,
78748,60146,,,
77438,18151,,,
77441,18152,,,
77442,14182,,,
82225,43173,,,
82226,43174,,,
77445,14281,,,
87657,71101,,,
77443,14281,,,
77450,14284,,,
77447,14282,,,
77446,14282,,,
77444,14281,,,
77449,14283,,,
77448,14282,,,
77451,14284,,,
77452,14284,,,
77464,18232,,,
77465,18232,,,
77453,14281,,,
77459,14150,,,
77456,14285,,,
77454,14282,,,
82227,43174,,,
77458,14150,,,
77455,14284,,,
77457,14285,,,
77460,14150,,,
77461,18172,,,
77462,18232,,,
77463,18232,,,
87658,71101,,,
77472,18232,,,
77475,63130,,,
78749,60146,,,
77473,18990,,,
77477,18204,,,
77476,18204,,,
77474,18190,,,
82228,43174,,,
79401,60251,,,
78750,60146,,,
77478,18204,,,
79400,60251,,,
79402,60251,,,
79403,60251,,,
79404,60251,,,
77481,18204,,,
77479,18204,,,
82229,43174,,,
77483,18203,,,
77482,18202,,,
77480,18204,,,
77485,18232,,,
77484,18232,,,
87659,70102,,,
77486,18232,,,
82230,43174,,,
82231,43174,,,
82232,43171,,,
77494,14292,,,
77488,18232,,,
77491,18232,,,
77489,18232,,,
77493,14292,,,
77490,18232,,,
77492,14291,,,
77495,14292,,,
87660,70102,,,
77496,14292,,,
82233,43172,,,
87661,70102,,,
77516,12188,,,
77499,14293,,,
77497,14293,,,
77498,14293,,,
82235,43174,,,
77500,14293,,,
77517,12188,,,
82234,43173,,,
82236,43174,,,
82237,43174,,,
87662,70102,,,
77507,12111,,,
77503,12111,,,
77501,14295,,,
77506,12992,,,
77502,14296,,,
82239,43172,,,
77504,12111,,,
77505,12111,,,
82238,43171,,,
82240,43173,,,
87663,70102,,,
77510,12112,,,
77508,12111,,,
77515,12184,,,
77509,12111,,,
77512,15200,,,
77514,12184,,,
77511,12112,,,
77513,12184,,,
82242,43174,,,
82241,43174,,,
82243,43171,,,
82244,43172,,,
87664,70102,,,
77518,14252,,,
77530,21132,,,
77519,14252,,,
77527,12142,,,
77529,12142,,,
77520,14252,,,
77531,21132,,,
77528,12142,,,
77532,14274,,,
77694,18243,,,
82245,43173,,,
79408,60133,,,
77523,14252,,,
77521,14252,,,
87665,70102,,,
77525,21123,,,
77522,14252,,,
79405,60251,,,
77524,14252,,,
79407,60251,,,
77526,21123,,,
79406,60251,,,
79409,60251,,,
79410,60251,,,
79411,60251,,,
79412,60251,,,
82246,43174,,,
77535,11106,,,
77533,11171,,,
77536,11116,,,
77539,10105,,,
77534,12181,,,
77538,10105,,,
77537,10111,,,
77540,10105,,,
77541,10105,,,
87666,70102,,,
82247,43174,,,
77544,10103,,,
77542,10132,,,
82249,43172,,,
77545,10107,,,
77543,10103,,,
77546,10107,,,
82248,43171,,,
77547,11111,,,
84120,14251,,,
82250,43173,,,
82251,43174,,,
82252,43173,,,
87667,70102,,,
77550,11116,,,
77553,14302,,,
77548,11111,,,
77551,14302,,,
77549,11116,,,
77552,14302,,,
77554,14302,,,
77555,14302,,,
77556,14122,,,
82253,43173,,,
82254,43174,,,
77559,14111,,,
77557,14101,,,
77562,14111,,,
77558,14102,,,
77561,14111,,,
77560,14111,,,
77563,14102,,,
77564,14172,,,
77565,14172,,,
82255,43174,,,
82256,43151,,,
77568,14132,,,
77566,14172,,,
77570,14142,,,
87668,70102,,,
77567,14172,,,
82257,43174,,,
77569,14142,,,
87670,71116,,,
87669,71116,,,
82258,43151,,,
87671,71116,,,
87672,71116,,,
77571,14251,,,
77575,14252,,,
77574,14252,,,
77572,14251,,,
77576,14252,,,
77573,14251,,,
82260,43990,,,
82259,43174,,,
82261,43175,,,
82262,43175,,,
82263,43174,,,
77577,14252,,,
77579,14252,,,
87673,72152,,,
78769,60101,,,
77578,14252,,,
78766,60103,,,
78764,60103,,,
78768,60107,,,
78765,60103,,,
78767,60101,,,
78770,60101,,,
78771,60101,,,
78772,60101,,,
77580,14252,,,
77598,62122,,,
82264,43174,,,
77581,14252,,,
77597,62122,,,
77582,14252,,,
77599,62122,,,
82266,43120,,,
82265,43175,,,
82267,43190,,,
87674,72152,,,
82268,43190,,,
79415,60213,,,
77585,14252,,,
77583,14252,,,
79413,60251,,,
77584,14252,,,
79417,60213,,,
77586,14252,,,
79416,60213,,,
79414,60213,,,
79420,60212,,,
79419,60213,,,
79418,60212,,,
79421,60251,,,
79422,60251,,,
77591,15274,,,
77589,15212,,,
77587,14252,,,
82269,43190,,,
77593,62122,,,
77588,14252,,,
77592,10103,,,
77590,15213,,,
77594,62122,,,
87675,72152,,,
77595,62122,,,
77596,62122,,,
77600,62122,,,
82270,43190,,,
77603,14274,,,
77601,14142,,,
79426,60251,,,
79423,60251,,,
77602,15174,,,
79425,60251,,,
77604,14274,,,
77605,13151,,,
79424,60251,,,
79427,60251,,,
79428,60251,,,
79429,60131,,,
79430,60131,,,
77608,13151,,,
77613,50101,,,
77606,13151,,,
77610,50103,,,
77609,13151,,,
77607,13151,,,
77612,50101,,,
87676,72152,,,
82271,43220,,,
77611,50103,,,
77624,13152,,,
82272,43230,,,
82273,43173,,,
82274,43172,,,
77614,50101,,,
77620,13152,,,
77617,13152,,,
77615,13151,,,
77619,13152,,,
77616,13151,,,
77618,13152,,,
77621,13152,,,
77622,13152,,,
77623,13152,,,
87677,72152,,,
82275,43171,,,
82276,43174,,,
77625,13151,,,
77633,60257,,,
77628,13151,,,
77626,13151,,,
77630,60256,,,
77632,60256,,,
77627,13151,,,
77629,13151,,,
77631,60256,,,
82278,43172,,,
82277,43173,,,
82279,43171,,,
82280,43174,,,
77635,15242,,,
77639,10152,,,
77638,17164,,,
77636,30120,,,
82284,43190,,,
77637,17153,,,
82281,43190,,,
77640,10152,,,
82283,43190,,,
87678,72152,,,
82282,43190,,,
82285,43173,,,
82286,43172,,,
82287,43174,,,
77643,14330,,,
77641,15156,,,
77648,14252,,,
77644,14330,,,
77642,14243,,,
77647,10151,,,
77645,14330,,,
87679,72152,,,
77646,14330,,,
77649,15200,,,
77650,15100,,,
78804,60173,,,
78805,60172,,,
77654,14330,,,
77652,14330,,,
77659,14191,,,
77656,51220,,,
77655,51220,,,
77653,14330,,,
77658,14191,,,
77660,32112,,,
77657,14191,,,
82288,43190,,,
77695,18243,,,
77696,15174,,,
77698,14302,,,
77661,32112,,,
82289,43190,,,
77664,14111,,,
77662,12180,,,
77697,18992,,,
77663,14253,,,
77665,14111,,,
77700,14302,,,
77699,14302,,,
87680,72152,,,
82290,43190,,,
82291,43190,,,
77668,14271,,,
77673,18232,,,
77666,14111,,,
77672,18231,,,
77669,14111,,,
77667,14271,,,
77670,18231,,,
77671,18231,,,
82293,43172,,,
82292,43173,,,
87681,72152,,,
82294,43171,,,
82295,43174,,,
77674,18232,,,
77680,63160,,,
77675,18233,,,
77678,18990,,,
77676,18231,,,
77683,14111,,,
77681,62151,,,
77679,61990,,,
77677,18231,,,
77682,32111,,,
82296,43173,,,
82297,43172,,,
82298,43171,,,
77688,18243,,,
77684,14111,,,
77687,18243,,,
77685,18243,,,
77691,18243,,,
77690,18243,,,
77686,18243,,,
77689,18243,,,
77692,18243,,,
77693,18243,,,
87682,72152,,,
82299,43174,,,
82300,43190,,,
77703,14182,,,
77701,14182,,,
77707,10104,,,
77704,18165,,,
77702,14182,,,
77706,12186,,,
77705,18165,,,
77708,10151,,,
77709,17182,,,
77710,42990,,,
82301,43190,,,
82302,43190,,,
77711,42203,,,
77719,14990,,,
77714,42203,,,
77712,42203,,,
77716,42201,,,
77713,42203,,,
77718,42161,,,
77715,42201,,,
87683,72152,,,
77717,42201,,,
77720,14262,,,
77721,15191,,,
82303,43190,,,
82304,43173,,,
77725,12152,,,
77723,10191,,,
82308,43173,,,
77724,12152,,,
82305,43172,,,
77726,12152,,,
82307,43174,,,
82306,43171,,,
82309,43172,,,
82310,43171,,,
87684,72152,,,
77820,11111,,,
77729,12151,,,
77727,12152,,,
77817,11991,,,
77728,12172,,,
77819,11992,,,
77730,12153,,,
77818,11991,,,
77821,11112,,,
82311,43174,,,
77822,60164,,,
87685,71116,,,
77733,10105,,,
82312,43175,,,
77731,12152,,,
77837,60271,,,
77734,10105,,,
77732,16151,,,
77735,42251,,,
77834,60260,,,
77836,60271,,,
77839,60271,,,
77835,60144,,,
77838,60271,,,
77840,60271,,,
77736,13122,,,
82313,43175,,,
77737,13122,,,
82315,43172,,,
87686,71116,,,
77738,13122,,,
82314,43173,,,
77841,60271,,,
82316,43171,,,
82318,43173,,,
82317,43174,,,
82319,43172,,,
82320,43171,,,
82321,43190,,,
82328,43190,,,
77739,13122,,,
82322,43190,,,
77740,13122,,,
82325,43230,,,
82327,43174,,,
82323,43190,,,
82326,43220,,,
82324,43190,,,
82329,43190,,,
82330,43190,,,
82331,43190,,,
82332,43230,,,
77741,13122,,,
82333,43190,,,
87687,71116,,,
77742,18183,,,
82339,43190,,,
82336,43190,,,
82334,43190,,,
77743,18185,,,
82338,43174,,,
82335,43190,,,
82337,43174,,,
82340,43190,,,
82341,43190,,,
82342,43190,,,
77744,61251,,,
82348,43220,,,
82345,43172,,,
77745,61251,,,
82343,43190,,,
77746,18232,,,
82347,43174,,,
82344,43173,,,
82346,43171,,,
82349,43230,,,
82350,43190,,,
82351,43190,,,
82352,43190,,,
77747,62123,,,
87688,71116,,,
82358,43175,,,
82355,43172,,,
77748,62123,,,
82353,43190,,,
77749,15191,,,
82357,43174,,,
82354,43173,,,
82356,43171,,,
82359,43174,,,
82360,43190,,,
82361,43230,,,
85736,63180,,,
82362,43173,,,
77750,18162,,,
77755,14120,,,
77753,15242,,,
77751,18166,,,
77758,14172,,,
77757,14172,,,
77752,15242,,,
77754,14120,,,
77756,14120,,,
77759,14172,,,
77842,60232,,,
87689,71116,,,
77762,15290,,,
77764,18261,,,
77760,14172,,,
77767,15103,,,
77763,16124,,,
77761,14172,,,
77766,15101,,,
77765,15102,,,
82363,43172,,,
77768,14171,,,
77769,14173,,,
77781,62153,,,
77775,14111,,,
77772,14111,,,
77770,14111,,,
82364,43171,,,
77774,14111,,,
77771,14111,,,
77773,14111,,,
77776,14111,,,
77777,62131,,,
77778,62131,,,
87690,71112,,,
77779,62131,,,
77780,62131,,,
77794,11123,,,
77791,11111,,,
77789,10161,,,
77793,11201,,,
77790,10161,,,
82365,43174,,,
77792,11112,,,
77795,11122,,,
77796,11121,,,
77797,11103,,,
78806,60172,,,
78807,60172,,,
77798,11101,,,
77804,12260,,,
77801,60261,,,
77799,11102,,,
77803,12260,,,
77800,60261,,,
82366,43173,,,
77802,60261,,,
77805,12260,,,
77806,12260,,,
77807,12260,,,
77942,12123,,,
87691,71112,,,
82367,43172,,,
77808,12260,,,
82373,43190,,,
82370,43190,,,
77809,12260,,,
82368,43171,,,
77810,12260,,,
82372,43190,,,
82369,43174,,,
82371,43190,,,
82374,43190,,,
82375,43190,,,
87692,71112,,,
82376,43190,,,
82377,43190,,,
77813,11125,,,
77811,10151,,,
82379,43173,,,
77815,11105,,,
77812,10151,,,
77814,11105,,,
82378,40120,,,
77816,11991,,,
82380,43172,,,
82381,43171,,,
82382,43174,,,
77825,11121,,,
87693,71112,,,
77823,60163,,,
77827,11101,,,
77826,11122,,,
77824,60162,,,
77830,60251,,,
77829,60251,,,
77828,11102,,,
77831,60250,,,
77832,60144,,,
77833,60260,,,
85737,63180,,,
77843,60271,,,
82383,43173,,,
77849,60252,,,
77846,60271,,,
77844,60271,,,
77848,60252,,,
77845,60271,,,
77850,60250,,,
77847,60252,,,
77851,60241,,,
77852,60261,,,
77943,12122,,,
87694,71112,,,
77855,60261,,,
77853,60261,,,
82384,43172,,,
77857,60260,,,
77856,60261,,,
77854,60261,,,
82387,43190,,,
82386,43174,,,
77858,60251,,,
82385,43171,,,
82388,43173,,,
82389,43172,,,
77897,60144,,,
77861,60252,,,
77859,60241,,,
77894,60265,,,
77860,60252,,,
77896,60265,,,
77862,60252,,,
77898,60144,,,
77895,60260,,,
87695,71112,,,
77899,60114,,,
77900,60114,,,
77901,60114,,,
82390,43171,,,
77868,60251,,,
77865,60251,,,
77863,60251,,,
77867,60251,,,
77864,60251,,,
77866,60251,,,
77869,60251,,,
77870,60251,,,
77882,60241,,,
87696,71112,,,
77879,60241,,,
77876,60144,,,
77871,60251,,,
77874,60260,,,
77872,13122,,,
77878,60232,,,
77875,60260,,,
77873,60232,,,
82391,43174,,,
77877,60232,,,
87697,71112,,,
77880,60241,,,
77881,60241,,,
82392,43190,,,
77885,60261,,,
77890,60265,,,
77883,60260,,,
77887,60260,,,
77886,60261,,,
77884,60260,,,
77889,60260,,,
77888,60260,,,
77891,60265,,,
87698,71116,,,
77892,60265,,,
77893,60260,,,
77902,60114,,,
82393,43190,,,
77908,32122,,,
77911,32102,,,
77909,32102,,,
77913,60260,,,
77916,14182,,,
77910,32102,,,
77915,14182,,,
77912,32102,,,
77914,60144,,,
77917,14182,,,
87699,71116,,,
82394,43190,,,
77923,60241,,,
77920,14182,,,
77918,14182,,,
77922,60241,,,
77919,14182,,,
77921,14183,,,
77924,14253,,,
87700,71116,,,
77925,14253,,,
77926,14253,,,
82395,43190,,,
83485,43130,,,
77934,12203,,,
77929,18232,,,
77927,14253,,,
77931,18232,,,
77928,14253,,,
77933,12203,,,
77930,18232,,,
77932,18232,,,
77935,14182,,,
87701,71116,,,
77936,14182,,,
77937,14183,,,
82396,40120,,,
82402,40140,,,
77938,14183,,,
82397,43174,,,
77939,14183,,,
82399,43190,,,
77940,12123,,,
82401,40120,,,
82398,43174,,,
87702,71116,,,
82400,40120,,,
82403,40140,,,
82409,43171,,,
77944,12123,,,
82406,43210,,,
82404,43174,,,
77945,12122,,,
87703,71116,,,
82408,43172,,,
77946,12123,,,
82405,43174,,,
82407,43173,,,
82410,43174,,,
82411,43173,,,
82412,43172,,,
82413,43171,,,
77955,71133,,,
77952,71133,,,
77947,12122,,,
77950,71133,,,
77948,71133,,,
77954,71133,,,
77951,71133,,,
77949,71133,,,
77953,71133,,,
77956,71133,,,
87704,71116,,,
77957,71131,,,
77958,71131,,,
77961,18133,,,
82414,43173,,,
77964,14132,,,
77962,18133,,,
77966,18262,,,
77963,14132,,,
77968,60271,,,
77965,14132,,,
77970,60260,,,
77969,60271,,,
77967,18261,,,
87705,71116,,,
77971,60260,,,
77972,60271,,,
82415,43172,,,
77975,60271,,,
77973,60271,,,
82417,43174,,,
77974,60271,,,
82416,43171,,,
77976,60271,,,
82418,43250,,,
82419,43174,,,
87706,71116,,,
82420,43230,,,
82421,43220,,,
77979,18132,,,
77977,60271,,,
77984,14151,,,
77981,18132,,,
77978,62153,,,
77983,15261,,,
77980,18132,,,
77982,15261,,,
77985,14152,,,
77986,14151,,,
82422,43173,,,
77992,12112,,,
77989,12111,,,
77987,14150,,,
77991,12112,,,
77988,12111,,,
87707,71116,,,
77990,12111,,,
77993,14122,,,
77994,14122,,,
77995,14122,,,
77996,51191,,,
77997,51191,,,
78003,51193,,,
78001,51192,,,
77998,51191,,,
78006,51193,,,
77999,51192,,,
82423,43172,,,
78002,51192,,,
78000,51192,,,
78004,51193,,,
78005,51193,,,
78007,32101,,,
78008,32101,,,
87708,71116,,,
85738,63180,,,
78011,61152,,,
78013,61156,,,
78009,32101,,,
82424,43171,,,
78012,61151,,,
78010,30120,,,
78018,62131,,,
78014,61156,,,
78015,15164,,,
78017,62131,,,
78016,15164,,,
78019,62131,,,
78020,62131,,,
78021,61156,,,
82425,43174,,,
78024,62153,,,
78022,61156,,,
78027,42102,,,
78026,42102,,,
78023,61110,,,
78025,42251,,,
78028,42102,,,
87709,71116,,,
78029,42102,,,
78030,40181,,,
78031,40181,,,
79431,60131,,,
82426,43190,,,
78032,17164,,,
82432,43190,,,
78033,17164,,,
82429,43190,,,
82427,43190,,,
78034,17174,,,
82431,43190,,,
82428,43190,,,
82430,43190,,,
82433,43190,,,
82434,40120,,,
82435,40120,,,
82436,40120,,,
78037,62191,,,
78035,61110,,,
78042,42251,,,
78038,62191,,,
78036,62191,,,
78039,42254,,,
78041,42251,,,
78040,42251,,,
78043,32112,,,
87710,71112,,,
78044,42254,,,
78045,42253,,,
82437,43120,,,
82440,43172,,,
78046,42203,,,
82438,43120,,,
78047,42161,,,
82443,43174,,,
82442,43174,,,
78048,42161,,,
82439,43173,,,
82444,43174,,,
82441,43171,,,
82445,43174,,,
87711,71112,,,
82446,43174,,,
78051,61121,,,
78056,42161,,,
78049,42162,,,
78053,32112,,,
78052,42131,,,
78050,42170,,,
82447,43173,,,
78055,42110,,,
78054,42142,,,
78057,42161,,,
78058,18234,,,
87712,71112,,,
78059,18234,,,
78062,18234,,,
78060,18234,,,
82448,43172,,,
78064,18234,,,
78063,18234,,,
78061,18234,,,
87713,71112,,,
82450,43190,,,
78065,18234,,,
82449,43171,,,
82451,43174,,,
82452,43174,,,
82453,43190,,,
78068,18234,,,
78073,61156,,,
78066,18234,,,
78070,17193,,,
78069,18234,,,
78067,18234,,,
78072,42254,,,
78071,17193,,,
78074,61156,,,
78075,61156,,,
78808,60173,,,
78809,60173,,,
82454,43230,,,
78078,16171,,,
78076,61156,,,
78080,63113,,,
78079,63113,,,
78077,15101,,,
78083,60181,,,
78082,63113,,,
87714,71112,,,
78081,63113,,,
78084,60182,,,
78105,14201,,,
82455,43220,,,
78087,18121,,,
78085,60182,,,
78092,18204,,,
78089,18122,,,
78086,18121,,,
