product_id,taxon_id
41697,32101
41701,32101
41698,32101
41700,32101
41703,32101
41704,32101
48348,71990
41707,30170
41710,32121
41705,32102
41709,32121
41708,32121
41706,32102
41711,32121
41712,32121
41713,32121
41719,30112
41716,32112
41714,32102
41718,31161
41715,30120
48349,71990
41720,30120
41717,32112
41721,32141
41722,32141
41725,32112
48350,71990
41723,31161
41726,32121
41724,30231
41727,32100
41729,32100
41731,32101
41728,32101
41732,32101
41730,32101
41773,20164
42876,40160
41739,32111
41737,15252
41735,32123
41733,12230
41734,32123
41742,32140
41736,32111
41741,32111
41740,32111
41738,32111
48351,71990
41743,32140
41786,40203
41746,20152
41744,32112
41785,43190
41745,20153
41788,40260
41747,20153
41787,40203
48352,71990
41789,40203
41791,40203
41750,20153
41748,20154
41790,40260
41749,20152
41793,30211
41751,20154
41792,30211
48353,71990
41794,30211
41795,30211
41796,30211
41761,20162
41754,20154
41752,20152
41756,20150
41753,20153
41758,20162
41755,20150
41760,20162
41757,20162
41759,20162
41762,20162
41763,20165
41764,20165
41774,32123
48354,71990
41780,30111
41775,32122
41777,32122
41779,32101
41776,32122
41778,32122
41781,32101
41782,32102
41783,43120
41784,43174
42629,43190
41802,70105
48355,71990
41803,70101
42630,40120
48358,71990
41804,70101
48357,71990
48356,71990
48359,71990
41813,70101
41807,70105
41805,70105
41812,70123
41809,70105
41806,70105
41811,70133
41808,70105
41810,70101
48360,71990
41814,70101
41815,70101
41818,70105
41823,70102
41816,70101
41820,70104
41819,70123
41817,70101
41822,70101
41825,70101
41824,70101
41821,70101
48361,71990
41826,70101
41827,70101
41830,70133
41828,70101
41832,70101
41829,70101
41834,70101
41831,70133
41833,70124
48362,71990
41835,70104
48363,71990
41837,70123
41840,70101
41838,70104
41839,70101
48364,71990
41841,70101
48366,71990
48367,71990
48365,71990
48368,71990
48369,71990
41844,70105
41842,70101
41849,70105
41846,70123
41843,70124
41848,70123
41845,70123
41847,70123
41850,70101
41851,70101
41852,70101
41858,70101
41855,70101
41853,70101
48370,71990
41857,70101
41854,70101
41856,70101
41859,70101
41860,70101
41861,70101
42690,40120
42691,40120
41862,70133
41870,70101
41865,70101
41863,70101
41867,70101
41864,70101
41869,70101
41866,70101
41868,70101
41871,70102
48371,71990
41872,70102
41889,70124
41884,70133
41882,70101
41886,70101
41883,70101
41888,70101
41885,70101
48372,71990
41887,70101
41890,70101
41891,70153
41892,70153
41898,63193
48373,71990
41899,71113
48376,71990
41900,71113
48375,71990
48374,71990
41901,71113
48377,71990
48378,71990
41905,71115
41903,61140
41907,61140
41906,61140
41904,61270
41910,61276
41909,61271
41908,71115
41911,61140
41912,61275
48379,71990
41918,43151
41913,43290
41916,43290
41921,43152
41914,43290
41920,43152
41917,43174
41915,43290
41919,43151
41922,43152
41923,43152
41932,43152
41929,43151
41924,43152
41927,43152
41925,43151
41931,43152
41928,43151
41926,43152
48380,71990
41930,43152
41933,43151
41934,43152
41952,43174
41937,43151
41935,43151
41939,43151
41938,43151
41936,43152
41942,43151
41941,43152
41943,43151
41940,43151
41944,43151
48381,71990
41945,43152
41963,43152
41960,43152
41955,43174
41958,43152
41956,43174
41962,43151
41959,43152
41957,43174
48382,71990
41961,43152
41964,43152
41965,43152
41990,43174
41968,43152
41973,43151
41966,43152
41970,43152
41969,43151
41967,43152
41972,43152
41971,43151
41974,43174
41975,43174
48383,71990
41976,43174
41977,43174
41985,43151
41979,43151
41982,43152
41980,43174
41984,43151
41981,43152
41986,43152
41983,43152
41987,43152
41988,43152
41989,43174
42707,43174
41997,43152
41996,43151
41991,43174
41994,43173
41992,43174
48384,71990
41998,43152
41995,43172
41993,43171
41999,43152
42000,43151
48385,71990
48389,71990
42001,43151
48386,71990
42002,43152
48388,71990
42003,43152
48387,71990
48392,71990
48390,71990
48391,71990
42012,43173
42009,43174
42004,43152
42007,43172
42005,43174
48393,71990
42011,43172
42008,43173
42006,43171
42010,43171
42013,43173
42014,43190
42015,43174
42024,43172
42021,43152
42016,43190
42019,43152
42017,43171
42023,43171
42020,43151
42018,43151
48394,71990
42022,43174
42025,43173
42026,43174
42027,43152
42029,43152
42032,43152
42030,43152
48395,71990
42034,43152
42031,43152
42033,43152
48398,70142
42035,43152
48396,70142
48397,70142
48399,70142
48400,70142
48401,70142
42038,43152
42036,43152
42040,43152
42039,43152
42037,43152
42045,43174
42042,43151
42044,43153
42041,43152
42043,43152
42046,43171
42047,43172
48402,70142
42053,43173
48403,70142
42048,43173
42051,43173
42058,43173
42049,43174
42055,43174
42054,43173
42052,43173
42050,43174
42057,43172
42056,43171
42059,43174
42060,43171
42061,43172
48404,18231
42074,43172
42072,43174
42073,43171
48406,18232
42075,43173
48405,18232
48407,18232
48408,18232
48409,18232
42079,43173
42076,43174
42078,43172
42077,43171
48411,18232
48410,18232
42080,43173
42708,40120
48412,18232
48413,18232
42099,43172
42096,43174
42091,43174
42094,43173
42092,43171
42098,43173
42095,43172
42093,43174
42097,43171
42100,43174
42327,43152
42101,43171
42104,43174
42352,43174
42102,43173
42106,43151
42105,43174
42103,43172
42108,43151
48414,18231
42107,43152
42353,43174
42109,43152
48415,18231
42133,43174
42128,43151
42131,43174
42129,43174
42135,43174
42132,43174
42130,43174
48417,18231
42134,43173
48416,18231
42136,43174
48418,18231
42160,43173
42157,43152
42152,10161
42155,43172
42153,43171
42159,43171
42156,43174
42154,43173
42158,43174
42161,43172
42162,43151
42163,43152
48419,18232
48423,18232
42164,43151
48422,18232
48420,18232
42165,43152
48424,18232
42166,43152
48421,18232
48425,18232
48426,18232
48427,18231
42167,43152
48428,18233
42168,43151
42169,43151
48429,18233
42172,43152
42170,43152
42177,43174
42174,43152
42173,43152
42171,43152
42176,43120
42178,43174
42175,13131
42179,43174
42180,43174
42181,43174
42188,43151
48430,18233
42182,43174
42185,43190
42187,43152
42183,43174
42190,43172
42186,43151
42184,43290
42189,43171
42191,43171
42192,43173
42354,43174
42198,43151
42193,43172
42196,43171
42194,43152
42197,43171
42195,43152
48431,18233
42199,43152
42355,43190
48432,18233
42208,43152
42205,43152
42200,43152
42203,43151
42201,43152
42207,43151
42204,43152
42202,43151
42206,43151
42209,43152
42210,43152
42211,43152
42220,43152
42217,43152
42212,43152
42215,43151
42213,43152
48433,18233
42219,43152
42216,43151
42214,43151
42218,43152
42221,43152
42222,43152
42223,43151
42224,43152
42226,43152
42235,43152
42232,43151
42227,43151
42230,43152
42228,43151
42234,43152
42231,43152
42229,43152
42356,43190
42233,43151
42236,43152
42237,43151
48434,18233
42238,43152
42241,43151
42239,43152
42243,43152
42242,43152
42240,43151
42248,43173
42245,43173
42247,43173
42244,43173
42246,43173
42249,43174
42250,43174
42302,43171
42299,43172
42294,43174
42297,43171
42295,43174
42301,43174
42298,43173
42296,43174
42357,43190
42300,43174
48435,18233
42303,43173
42304,43172
42305,43174
42328,43151
48436,18233
42329,43152
48441,40363
48439,15220
48437,15190
42330,43152
48438,15190
48442,40363
48440,15220
48443,40363
48444,21115
48445,21115
42331,43152
48448,21115
48453,70153
42332,43151
48446,21115
42333,43152
48449,21116
48447,21115
48450,21115
48452,51173
48451,51173
48454,51173
48455,71139
48456,71139
48457,71101
42334,43152
48460,12102
42335,43152
48458,71139
42336,43174
48465,12123
48462,12102
48461,12102
42337,43171
48459,18165
48464,12101
48463,12101
48466,10101
48467,15232
48468,15151
48477,18151
48474,15181
42338,43172
48469,15152
42339,43173
48472,15155
42340,43151
48470,15153
48476,18151
48473,15156
48471,15154
48478,18151
48475,18261
48479,14291
48480,14292
42341,43152
48483,14292
48481,14292
42342,43152
42343,43152
48485,14294
48482,14292
48484,14294
48486,14294
42344,43151
48489,14296
42345,43152
48487,14294
48494,14252
48491,14252
48488,14295
48493,14252
48490,14252
48492,14252
48495,14252
48496,14252
48497,14172
48498,14172
42346,43152
48504,14252
48501,14251
42347,43152
48499,14172
42348,43151
48503,14251
48500,14172
48505,14252
48502,14251
48506,14252
48507,14252
48508,14252
48517,15174
42349,43174
48514,14252
48509,14251
42350,43174
48512,14252
42351,43174
48510,14252
48516,15270
48513,14252
48511,14252
48519,51220
48515,14252
48518,15220
48520,14111
48521,14111
42358,43173
48522,14111
42359,43190
42360,43190
48523,14111
48524,71133
48527,62990
42362,43174
48532,13993
48525,71131
42363,43174
48529,13993
42364,43151
48528,62990
48526,62990
48531,13993
48530,13993
48533,51192
48534,51193
48535,70102
42365,43174
48536,12122
42366,43174
48542,18121
48537,18121
42367,43151
48540,18121
48538,18121
48544,14101
48541,18121
48539,18121
48545,12181
48543,14102
48546,12181
42368,43152
48549,17192
42369,43152
48554,63160
48547,12181
42370,43152
48551,15172
48550,17192
42371,43151
48548,17192
48553,63160
48552,63160
48555,63160
48556,63160
48557,63160
48558,63160
48564,63160
42373,43152
48562,63160
48559,63160
42374,43152
48560,63160
48566,63160
48563,63160
48561,63160
48565,63160
48569,71136
48568,15156
48567,51174
48570,14122
42375,43151
48571,14211
42376,43152
48578,14132
48572,15112
48575,14132
48577,14132
48573,15111
48576,14132
48574,15113
48579,14132
42377,43152
48580,14162
42378,43152
48586,15253
48583,15121
48581,14172
42379,43151
48585,15181
48582,15122
48584,15123
48587,14252
48588,15252
48589,15251
42380,43152
48592,15101
42381,43152
48590,15254
42382,43152
48591,15255
48593,15102
48598,15242
42383,43151
48594,15103
42384,43152
48597,15242
42385,43152
48595,15241
48600,14251
48596,15241
48601,15242
48599,14251
48602,15241
48603,18172
48604,17164
42386,43152
48607,12124
42387,43172
48610,12142
48605,17103
42388,43172
48608,12124
48606,14330
48609,12142
48611,11122
48612,11111
42389,43151
48615,11121
42390,43151
48613,11112
42391,43174
48617,11111
48616,11103
48614,11103
48620,11102
48619,11101
48621,11123
48618,11112
48622,71101
48623,71103
42392,43174
48624,71101
48630,71102
42393,43151
48627,71133
48625,71101
42394,43151
42395,43151
48629,70153
48626,71131
48628,71133
48631,71131
48632,71106
48633,14291
48636,14295
42396,43151
48634,14291
42397,43151
48638,70101
42398,43151
48637,14295
48635,14295
48639,14296
42399,43151
48642,71115
42400,43151
48640,14296
42401,43151
48644,15153
42402,43174
48641,14296
48646,15152
48643,15154
48649,51174
48648,15156
48645,15151
48647,15155
48650,15252
48657,43270
42403,43190
48651,15251
42404,43174
48654,15255
48656,43174
42405,43174
48652,15254
48655,43190
48653,15253
48658,43174
48659,43210
48660,43174
42406,43174
48663,10200
42407,43171
48661,43174
48666,43190
42408,43173
48665,43190
48662,43190
48667,43190
48664,10200
48668,43220
48669,43220
48670,43190
42409,43172
48676,43220
42410,43174
48673,43190
48671,43210
42411,43174
48675,43230
42412,43174
48672,43210
48674,43190
48677,43250
48678,10200
48684,43151
42413,43174
48683,43130
48679,10153
42414,43174
48681,43174
42415,43171
48680,10153
48685,43190
48682,43130
48686,43270
48687,43250
42416,43173
48688,43174
48692,43174
42417,43172
48689,43174
42418,43174
48691,43174
42419,43171
48690,43174
48693,43174
48694,43174
48695,43174
48701,43190
48698,43190
42421,43172
48696,43174
42422,43153
48700,43190
42423,43153
48697,43190
48699,43174
48703,43172
48702,43171
48704,43174
42425,43174
48710,43173
48705,43171
42426,43174
48707,43172
42427,43153
48709,43172
48706,43173
48708,43171
48711,43174
48712,43171
48713,43172
42428,43174
48717,43174
42429,43153
48714,43173
42430,43152
48716,43174
42431,43151
48715,43174
48718,10200
48719,10200
48723,10200
42433,43152
48722,10200
48720,43174
42434,43152
48724,10200
42435,43174
48721,10200
48725,43270
48726,43190
48727,43174
48728,43174
48731,43230
42437,43174
48734,43290
48729,43230
42438,43174
48733,43174
48732,43230
42439,43174
48730,43230
48735,43290
48736,43174
42440,43171
48742,43170
42441,43172
48737,43174
48739,43170
42442,43173
48741,43170
48738,43170
48740,43170
48743,43170
48744,43170
48745,43174
48751,43173
42460,43174
48748,43174
48746,43171
42461,43174
48750,43172
42462,43174
48747,43171
48749,43171
48752,43174
48753,43171
48754,43172
42463,43174
48760,43172
48757,43270
42464,43174
48755,43173
42465,43174
48759,43171
48756,43174
48758,43174
48761,43173
48762,43174
48763,43174
42466,43171
48769,43172
42467,43172
48766,43172
48764,43174
42468,43173
48768,43174
48765,43171
48767,43173
48770,43171
48771,43172
42469,43174
42470,43174
48774,43171
48772,43173
42471,43174
48773,43174
48775,43172
42472,43171
48781,43174
42473,43172
48778,43171
48776,43173
42474,43173
48780,43173
48777,43174
48779,43172
48782,43174
48783,43171
48784,43172
48790,43174
48787,43171
42476,43174
48785,43173
42477,43171
48789,43173
42478,43172
48786,43174
48788,43172
48791,43171
48792,43172
42479,43173
48794,43174
42480,43174
48793,43173
42481,43174
48796,43172
48795,43171
48797,43173
42482,43171
48803,43250
42483,43172
48800,43250
48798,43174
42484,43173
48802,43250
42485,43174
48799,43250
48801,43250
48804,43171
48805,43172
42486,43173
48806,43173
42487,43173
42488,43174
48807,43171
48813,43173
48810,43174
42489,43174
48808,43172
42490,43151
48812,43174
42491,43174
48809,43173
48811,43270
48814,43174
48815,43171
48816,43172
42492,43151
48822,43290
48819,43290
42493,43174
48817,43173
42494,43990
48821,43290
48818,43174
48820,43290
48823,43171
48824,43172
48825,43173
42495,43175
42496,43175
48826,43174
42497,43174
48828,43171
42498,43174
48827,43174
48829,43172
48833,43174
48832,43174
42499,43175
48830,43173
42500,43120
48834,43174
42501,43190
48831,43174
48835,43174
48836,43174
48837,43174
42502,43190
48840,43174
42503,43190
48838,43174
42504,43190
48839,43174
48841,43171
42505,43220
48845,43171
42506,43230
48842,43172
42507,43173
48844,43174
42508,43172
48843,43173
48846,43172
48847,43173
48848,43174
42512,43172
48852,43173
42513,43171
48849,43171
42514,43174
48851,43172
48853,43174
42515,43190
48850,43171
48854,43172
48855,43173
48856,43171
42516,43190
48859,43174
48857,43172
42517,43190
48861,43270
42518,43190
48858,43173
48860,43250
48862,43171
42519,43173
48866,43172
42520,43172
48863,43172
42521,43174
48865,43171
42522,43190
48864,43173
48867,43173
48868,43174
48869,43190
42526,43173
42527,43172
48872,43173
48870,43171
42528,43171
48871,43172
48873,43174
42529,43174
48879,43290
42530,43173
48876,43290
48874,43290
42531,43172
48878,43290
42532,43171
48875,43290
48877,43290
48880,43290
48881,43210
48882,43210
48890,43171
42533,43174
48889,43210
48883,43174
42534,43190
48886,43210
48888,43990
42535,43190
48884,43174
48887,43230
48885,43190
48891,43172
48892,43173
48895,43173
42538,43173
48898,43172
48893,43171
42539,43172
48897,43171
42540,43171
48896,43174
48894,43172
48899,43173
48900,43174
48901,43290
48902,43290
42541,43174
48905,43290
48908,43210
42542,43173
48903,43290
42543,43172
48906,43220
48904,43290
48907,43210
48909,43290
48910,43290
48911,43290
42544,43171
48917,43250
42545,43174
48912,43290
42546,43175
48914,43250
48916,43250
42547,43175
48913,43290
48915,43220
48918,43250
48919,43250
48920,43210
42548,43173
48923,43290
48921,43290
42549,43172
42550,43171
48922,43290
48924,43290
42551,43174
48930,43210
48927,43290
48925,43290
42552,43173
42553,43172
48929,43290
48926,43290
48928,43290
48931,43210
48932,43250
42554,43171
48936,43290
42555,43190
48935,43290
48933,43990
42556,43190
48937,43290
42557,43190
48934,43290
48938,43290
48939,43171
48940,43172
48941,43173
48944,43152
42560,43220
48947,43152
48942,43174
42561,43174
48945,43152
42562,43190
48943,43270
48946,43152
48948,10102
48949,10103
42563,43190
48953,10200
48950,43230
42564,43190
48952,10111
42565,43190
48951,10101
48954,43170
48955,43210
48956,43174
48957,43174
42568,43190
48959,10101
42569,43190
48958,10101
42570,43190
48960,10101
48961,10200
48962,10200
48963,10104
42571,43174
42725,43171
42730,43174
42572,43174
42723,43173
42727,43173
42573,43190
42726,43174
42724,43172
42729,43171
42728,43172
42731,43173
42732,43190
42574,43190
48964,10114
48966,10114
42575,43190
48965,10104
42576,43190
48967,10141
42577,43190
48968,10111
48969,10141
42578,43173
48973,10112
48970,10101
42579,43172
48972,10101
42580,43171
48974,10102
48971,10111
48975,10108
42581,43174
48977,10108
42582,43220
48976,10108
48979,10142
42583,43230
48978,10142
48980,10142
48981,10142
42584,43190
48982,10103
48984,10105
42585,43190
48983,10105
42586,43190
42587,43190
48985,10105
48986,10105
48987,10105
42588,43173
48988,10105
42589,43172
42590,43171
48989,10105
48991,10105
42591,43174
48990,10105
42592,43175
48993,10105
48992,10105
42593,43174
48994,10105
48995,10105
42596,43173
48997,10105
42597,43172
48996,10105
42598,43171
48999,10102
48998,10111
49000,10112
42599,43174
49002,10113
42600,43173
42603,43174
49001,10103
42601,43172
49003,10104
42602,43171
49004,10114
42604,43190
49005,10141
42605,43190
49007,10141
49006,10141
42606,43190
49008,10141
42607,43190
49009,10151
49011,10200
42612,40120
49010,10200
42613,43173
49012,10200
42614,43172
49013,10200
49014,10200
49016,10184
42615,43171
49015,10141
42616,43174
49017,10184
42617,43173
49018,10184
42618,43172
42619,43171
49019,21100
42620,43174
49020,62131
42622,43173
42623,43172
49021,50240
42624,43171
49022,50240
42625,43174
42626,43190
49023,50240
42627,43190
42628,43190
42631,43174
49024,50240
42638,43174
42637,40140
42632,43174
42635,40120
42633,43190
42639,43174
42636,40140
42634,40120
42640,43210
42641,43173
42642,43172
42649,43172
42648,43173
42643,43171
42646,43172
42644,43174
42650,43171
42647,43171
42645,43173
42651,43174
42652,43250
49025,15115
42653,43174
42662,43190
42659,43174
42654,43230
42657,43172
42655,43220
42661,43190
42658,43171
42656,43173
42660,43190
42663,43190
42664,43190
42665,43190
49026,15105
42671,43120
42669,40120
42666,43190
42674,43172
42667,43190
42673,43173
42670,40120
42668,40120
42672,43120
42675,43171
42676,43174
42677,43174
42686,43174
42683,43171
42678,43174
42681,43173
42679,43174
49027,15105
42685,43174
42682,43172
42680,43174
42684,43190
42687,43190
42688,43230
42689,43220
42697,40120
42702,40120
42692,43173
42695,43174
42693,43172
42699,40120
42698,40120
42696,43174
42694,43171
42701,40120
49028,15100
42700,40120
42703,43173
42704,43172
42705,43171
42706,43174
42714,43172
42709,43173
42712,43174
42719,43190
42710,43172
42716,43174
42715,43171
42713,43173
42711,43171
42718,43250
42717,43174
42720,43174
42721,43174
42722,43174
42733,43120
42740,43173
49029,15102
42734,43171
42737,43190
42739,43190
42735,43120
42738,43190
42736,43190
42741,43172
42742,43171
42743,43174
42744,43120
42745,43120
49030,15101
42746,43120
42747,43120
49031,15103
42748,43174
42757,43120
42754,43120
42749,43190
42752,43174
42750,43120
49032,15111
42756,43174
42753,43190
42751,43220
42755,43190
42758,43190
42759,43171
42760,43190
42761,43190
42770,43190
42767,43190
42765,43190
42762,43190
42763,43190
42766,43190
42764,43190
42769,43190
42768,43190
42771,43190
42772,43190
49033,15103
42773,43173
42774,43172
42783,43190
42780,43174
42775,43171
42778,43172
42776,43174
42782,43230
42779,43171
42777,43173
42781,43990
42784,43190
42785,43190
42786,43190
42787,43171
42793,43174
42788,43174
42791,43190
49034,15102
42789,43172
42796,40140
42795,40140
42792,43190
42790,43173
42794,43174
42797,43174
42798,43174
42801,43174
42799,13115
42818,43153
42803,43190
42802,43174
42800,43174
42817,10153
42804,43190
42819,43151
42820,43152
42821,43174
42805,43152
42812,43150
42811,43152
42806,43174
42809,43190
42807,43174
42813,43174
42810,43120
42808,43190
42814,43173
42815,43172
42816,43171
42837,43174
42827,43172
42832,43250
42822,43110
42825,43174
42823,43152
42829,43250
42828,43171
42826,43173
42824,43990
42831,43270
42830,43250
42833,43250
42834,43250
42835,43250
42836,43270
42848,43173
42842,43174
42839,43172
42847,43174
42845,43171
42840,43171
42843,43173
42841,43250
42849,43172
42846,43190
42844,43172
42850,43171
42851,43174
42852,43171
42858,43210
42856,43174
42853,43172
42854,43173
42857,43210
42855,43190
42859,43174
42860,43210
42861,43174
42868,30211
42870,40160
42862,43171
42865,30211
42867,30211
42863,43172
42866,30211
42864,43173
42869,30211
42871,40160
42872,40160
42873,40160
42874,40160
42875,40160
42882,14272
42880,14272
42877,14272
42878,14272
42881,14272
42885,15102
42879,14272
42884,15101
42883,15101
42886,15101
42889,32130
42891,15165
42887,18183
42890,15165
42888,32130
42893,15162
42892,15162
42894,15162
42897,15132
42902,15164
42895,15162
42898,15111
42896,15131
42899,15112
42901,15164
42900,15162
42903,15200
42904,15101
42907,15131
42905,15102
42912,15162
42909,15102
42906,15200
42911,15101
42908,15132
42910,15102
42913,15100
42914,15132
42917,15102
42915,15102
42919,15163
42916,15135
42922,15164
42921,15164
42918,15163
42920,15162
42923,15164
42927,83110
43077,14285
42924,15164
43014,84100
43076,14302
42925,15163
43015,84100
42926,15163
43078,15212
43016,84108
43079,15212
43080,15213
42933,83111
42930,83110
42928,83130
42932,83110
42929,83110
42934,83110
42931,83110
42935,83110
42936,83110
42942,11172
42939,83110
42937,83110
42941,83110
42938,83110
42940,83110
42943,11172
42944,11172
42948,11172
42947,11172
42945,11172
42949,11172
42946,11182
42950,11182
42951,11172
42952,11172
42953,11182
42957,11172
42954,11182
42956,11172
42955,11172
42958,11172
42959,11172
42991,84108
42960,11172
42964,11172
42963,11172
42961,11172
42967,11181
42965,11172
42962,11172
42966,11181
42968,11181
42969,11181
42970,11181
42971,11181
42975,11172
42972,11172
42974,11172
42973,11172
42976,11172
42977,11172
43027,15111
42978,11172
43026,15112
43028,15112
43029,15111
42979,11172
42981,11172
42980,11172
42982,11172
42986,11172
42983,11172
42985,11172
42988,11172
42984,11172
42987,11172
42989,11172
42990,11172
43009,81990
43010,80990
43030,15114
42995,84108
42992,84108
42994,11172
42996,84108
42993,11172
42997,11172
42998,11172
43011,80990
43012,84100
43013,84100
43002,11172
42999,11172
43001,11172
43003,10183
43000,11172
43006,80990
43005,84100
43004,84100
43008,80990
43007,84100
43019,15112
43022,15111
43017,15112
43021,15113
43020,15112
43018,15115
43023,15112
43024,15113
43025,15111
43034,15202
43032,15255
43037,15110
43036,15204
43033,15242
43035,15203
43038,15202
43039,15203
43040,15204
43043,15203
43046,15122
43041,15173
43045,15173
43044,15204
43042,15243
43047,15252
43048,15112
43049,15111
43050,15112
43053,15112
43051,15113
43056,15111
43055,15112
43052,15111
43057,15202
43054,15111
43058,15112
43059,15111
43062,14185
43060,14302
43061,14150
43063,14282
43066,14283
43064,14282
43083,15212
43081,15212
43065,14283
43067,14283
43258,15111
43257,15111
43082,15212
43084,15212
43259,15112
43260,15111
43073,14282
43070,14283
43068,14283
43072,14282
43069,14283
43071,14283
43074,14282
43075,14302
43109,15992
43087,15105
43085,15212
43108,15115
43086,14302
43088,15100
43110,15992
43111,14282
43123,15220
43097,15241
43094,15240
43089,15992
43092,15105
43090,15122
43096,15240
43093,15240
43091,15122
43095,15240
43098,15101
43101,15240
43099,15112
43100,15115
43102,15255
43103,15255
43106,15125
43104,15220
43107,15112
43105,15115
43112,14282
43118,15260
43115,15112
43113,15112
43117,15242
43114,15260
43120,15110
43116,15115
43119,15105
43122,15163
43121,15163
43129,15100
43126,15111
43124,15112
43128,15101
43125,15113
43127,15101
43132,15102
43131,15213
43130,15203
43144,15112
43261,15112
43140,15112
43135,32113
43133,15101
43137,15200
43134,15252
43139,15112
43136,15173
43138,15112
43141,15112
43142,15112
43143,15112
43480,40233
43145,15202
43151,15241
43148,15241
43146,15102
43150,15111
43147,15101
43149,15112
43152,15241
43153,15241
43154,15243
43176,15173
43157,15242
43155,15242
43175,15242
43156,15242
43158,15242
43178,15220
43177,15172
43179,10183
43209,40203
43161,15241
43159,15241
43163,15241
43160,15241
43208,50130
43162,15242
43164,15214
43210,50130
43211,50130
43172,15121
43165,15112
43167,15113
43169,15121
43166,15111
43171,15122
43168,15122
43173,15124
43170,15123
43174,15123
43262,15111
43184,50130
43182,43151
43180,10183
43181,10183
43204,50130
43185,50120
43183,51100
43203,50120
43205,50130
43206,50130
43186,50120
43188,50120
43190,50130
43187,50120
43192,50120
43189,50130
43193,50120
43191,50130
43207,50130
43199,50120
43194,50120
43196,50120
43198,50120
43195,50120
43197,50120
43200,50130
43201,50120
43202,50120
43214,12261
43212,50120
43216,61160
43213,12261
43215,12260
43217,61163
43223,61162
43220,61163
43218,61163
43222,61162
43219,61163
43221,61162
43224,61162
43225,61163
43226,61163
43227,61162
43228,61162
43229,61164
43235,61162
43232,61162
43230,61164
43234,61162
43231,61162
43233,61160
43236,61162
43237,61162
43241,61160
43238,61162
43240,61160
43239,61162
43243,61162
43245,61162
43242,61164
43246,61163
43244,61162
43252,15115
43249,61160
43247,61163
43251,61163
43248,61160
43250,61163
43253,15115
43254,15115
43255,15112
43256,15101
43304,15102
43268,15122
43265,15101
43263,15112
43267,15111
43264,15112
43269,15121
43266,15115
43270,15102
43271,15101
43274,15112
43272,15102
43307,15243
43305,15102
43273,15101
43275,15113
43308,15112
43306,15102
43309,15113
43353,15162
43281,15110
43278,15200
43276,15111
43280,15110
43277,15114
43282,15112
43279,15100
43283,15113
43284,15111
43328,15163
43329,15163
43287,15111
43285,15112
43290,15111
43289,15113
43286,15113
43288,15112
43291,15163
43292,15112
43293,15112
43330,15151
43354,15112
43294,15112
43298,15162
43295,15162
43297,15162
43296,15162
43299,15162
43300,15162
43301,15112
43302,15113
43303,15111
43313,15111
43312,15113
43310,15111
43314,15112
43311,15112
43315,15113
43316,15111
43317,15135
43323,15102
43318,15135
43320,15112
43322,15111
43319,15135
43321,15113
43324,15112
43325,15111
43326,15163
43327,15163
43331,15112
43335,15111
43332,15113
43334,15112
43338,15163
43333,15111
43336,16111
43337,15163
43351,15162
43352,15162
43339,15110
43347,15162
43340,15112
43342,15110
43344,15162
43341,15111
43346,15162
43343,15162
43345,15162
43348,15162
43349,15162
43350,15162
43355,15112
43359,15112
43356,15112
43358,15130
43360,15111
43357,15111
43361,15113
43362,16131
43363,16132
43369,15112
43366,15112
43364,16132
43368,15113
43365,16133
43367,15111
43370,15111
43371,15113
43372,70154
43378,70116
43373,70131
43376,70116
43383,70113
43374,70116
43380,70116
43379,70116
43377,70116
43375,70116
43382,70116
43381,70116
43384,15242
43387,15242
43385,15242
43418,50250
43415,50250
43386,15242
43417,50250
43388,15135
43416,50230
43419,50250
43481,40233
43482,40233
43391,15121
43389,15135
43394,15114
43393,15111
43390,15122
43392,15112
43395,15113
43396,15112
43402,50250
43399,15112
43397,15111
43401,15113
43398,15113
43400,15111
43403,50250
43404,50250
43405,50250
43442,70145
43443,70145
43406,50250
43410,40232
43409,50250
43407,50250
43411,50250
43408,50250
43412,50250
43413,50250
43414,50250
43422,50250
43420,50250
43425,50250
43424,50250
43421,50250
43426,50250
43423,50250
43427,50250
43428,50250
43444,70151
43445,70153
43429,50250
43451,19170
43448,70145
43430,50230
43446,70152
43431,50230
43450,15105
43447,19175
43449,70152
43452,70152
43477,40233
43478,40233
43435,50230
43434,50230
43432,50230
43436,50250
43433,50230
43437,50230
43438,50230
43439,70145
43440,19170
43441,70145
43453,62193
43457,62193
43454,62193
43456,62193
43455,62193
43458,62191
43459,62191
43460,62191
43464,62193
43461,62191
43463,62191
43462,62191
43465,62193
43466,62193
43467,62193
43468,62193
43471,62191
43469,62193
43473,40233
43470,62191
43475,40233
43472,62191
43474,40233
43476,40233
43479,40233
43636,30170
43483,40233
43634,30170
43484,40233
43639,50152
43638,50152
43635,40321
43485,40233
43637,43130
43640,43130
43641,43130
43642,43151
43488,40233
43486,40233
43492,40232
43489,40233
43487,40233
43491,40232
43493,40232
43490,40233
43494,40232
43622,43130
43623,43174
43495,40232
43503,40321
43496,40321
43502,40321
43497,40321
43504,40232
43505,40232
43506,40232
43563,12152
43498,40321
43500,40321
43562,12152
43499,40321
43501,40321
43564,12152
43565,12152
43566,12152
43509,63122
43507,40233
43515,42102
43512,42102
43508,40233
43514,42102
43510,63122
43513,42102
43511,42102
43516,42102
43522,42102
43519,42102
43517,42102
43521,42102
43518,42102
43520,42102
43524,42102
43523,42102
43526,42102
43525,42102
43527,42102
43531,12123
