product_id,taxon_id
63908,32121
54171,71101
63907,32121
54172,71103
63909,32121
54173,71103
63910,32121
63911,32102
68569,32101
68570,32101
54178,71103
63915,31161
63912,30120
54179,71103
63914,32112
54180,71101
63913,32112
54326,14122
63916,30112
63917,30120
54184,71101
63919,32141
63921,30231
54185,71101
63918,32141
63920,31161
54186,71101
63922,32112
63923,32121
63924,32100
54187,71101
63925,32101
54188,71146
63928,32101
63926,32100
54189,71146
63930,12230
63929,32101
63927,32101
63931,32123
54190,71101
62339,60103
62336,60103
54191,71103
62334,60103
54192,71103
62338,60103
54193,71100
62335,60103
62337,60103
62340,60103
62341,60103
62342,60101
68904,16172
63936,32111
63934,15252
54194,71100
63932,32123
54195,71101
63939,32140
63933,32111
63938,32111
63937,32111
63935,32111
63940,32140
54196,71103
63942,20153
54197,71103
63941,32112
54198,71103
63943,20152
54199,71101
63944,20153
63945,20154
66786,43174
54204,71101
63946,20152
54205,71101
54206,71101
63947,20153
62345,60101
54207,71101
62343,60101
54208,71101
62347,60101
62346,60101
54209,71101
62344,60101
62348,60101
62351,60103
54210,71101
62349,60101
54211,71101
62356,60100
62353,60103
62352,60103
54212,71101
62350,60103
62355,60103
62354,60103
62357,60100
62358,60100
62359,60100
63951,20154
54213,71101
63948,20154
54214,71101
63950,20153
63952,20150
63949,20152
63953,20150
63954,20162
63955,20162
63956,20162
63957,20162
54215,71101
63960,20165
54216,71101
63963,20165
63958,20162
54217,71103
63961,20165
54218,71101
63959,20162
63962,20165
63964,20165
63965,20165
63966,20164
63967,20164
54224,71103
63972,32122
63968,20164
54225,71101
63971,32123
54226,71101
63969,20164
63973,32122
63974,32122
63970,20164
63975,32122
54227,71101
63977,30111
54228,71101
63976,32101
54229,71101
63978,32101
54230,71113
63981,43174
63980,43120
63982,43190
63979,32102
66737,43173
63983,40203
54243,71103
63985,40260
54244,71101
63984,40203
63987,40260
54245,71101
63986,40203
63988,40203
63989,30211
63990,30211
54246,71101
63993,30211
63991,30211
54247,71103
63998,70124
54248,71101
63995,70101
63992,30211
63997,70101
63994,30211
63996,70101
63999,70105
54253,71101
64003,70105
64002,70105
54254,71103
64000,70101
54255,71103
64004,70105
64001,70101
64005,70105
64006,70105
64007,70101
54256,71103
64008,70133
64012,70101
54257,71101
64011,70101
64009,70123
54258,71103
64013,70101
64010,70101
64014,70101
64015,70105
54259,70105
64022,70101
54260,70105
64021,70101
64016,70123
54261,70105
64018,70101
64020,70102
54325,14122
64017,70104
64019,70101
64023,70101
64024,70101
54262,70105
64030,70124
54263,70105
64025,70101
54264,70105
64027,70133
64029,70101
64026,70101
64028,70133
64031,70101
64032,70104
64033,70104
54265,70105
68626,43190
54266,70105
64034,70123
54267,14221
68623,43130
68625,40140
64035,70104
68624,43174
68627,43174
68628,43174
68629,43190
54268,14101
64039,70101
64036,70101
54269,14101
64038,70101
64040,70124
64037,70101
64041,70105
64042,70123
64043,70123
68630,43190
54270,14101
64047,70101
54271,14101
64044,70123
54272,14101
64046,70105
64048,70101
64045,70123
66787,43174
64049,70101
64053,70101
54273,14102
64052,70101
64050,70101
54274,14101
64054,70101
64051,70101
64055,70101
64056,70101
64057,70101
68631,40140
54275,14104
64061,70101
54276,14102
64058,70101
54277,14104
64060,70101
64059,70133
64062,70101
64063,70101
64064,70101
64065,70101
54278,14101
64068,70102
64066,70101
54279,14101
64073,70101
64070,70104
64067,70101
64072,70101
64069,70102
64071,70101
64074,70101
64075,70100
64076,70100
54280,14102
64080,70101
54281,14102
64079,70101
64077,70100
54282,14101
64081,70133
64078,70100
64082,70101
64083,70101
54283,14101
64086,70124
54284,14101
64084,70101
54285,14101
64089,70153
64088,70153
64085,70101
64087,70101
64090,70153
64091,70153
64092,70153
54286,14101
64096,71113
64095,63193
54287,14101
64093,70153
54288,14101
64094,70153
64098,71113
64099,71113
64097,71113
68138,63202
68139,63192
62362,60100
54289,14101
62360,60100
54290,14102
62367,60100
62364,60100
54291,14101
62363,60100
62361,60100
62366,60100
62365,60100
62368,60100
62369,60100
62370,60100
64100,61140
64104,61140
54292,14262
64103,61140
64101,61270
54293,14122
64105,71115
64102,71115
64106,61271
64107,61276
54294,14121
64111,43290
54295,14122
64108,61140
54296,14122
64110,43290
64112,43290
64109,61275
64114,43174
64113,43290
64115,43151
54297,14121
64119,43152
54298,14121
64118,43152
64116,43151
54299,14121
64120,43152
64117,43152
64121,43152
64122,43151
64123,43152
68632,43190
54300,14150
62373,60100
54301,14141
62371,60100
54302,14141
62378,60182
62375,60100
62372,60100
62377,60181
62374,60100
62376,60181
62379,60212
62380,60212
62381,63111
64126,43151
54303,14141
64124,43152
54304,14141
64129,43152
64128,43152
64125,43151
64127,43152
64130,43151
64131,43152
64132,43151
54305,14141
64138,43152
64135,43151
54306,14141
64133,43152
64137,43151
64134,43151
64136,43151
64139,43151
64140,43151
64141,43151
54307,14141
64145,43174
54308,14141
64142,43152
54309,14141
64144,43174
64143,43174
64146,43174
64147,43174
64148,43174
64149,43174
64155,43152
54310,14141
64152,43174
64150,43174
54311,14141
64154,43174
64151,43174
64153,43174
64156,43152
64157,43152
64158,43152
68140,63192
54312,14141
64162,43152
54313,14141
64159,43151
54314,14141
64161,43152
64160,43152
64163,43152
64164,43152
64165,43152
64166,43151
64172,43174
54315,14141
64169,43152
64167,43152
54316,14141
64171,43174
64168,43151
64170,43151
64173,43174
64174,43174
64175,43174
64176,43151
54317,14141
64180,43152
54318,14141
64177,43174
64179,43152
64178,43152
64181,43151
64182,43151
64183,43152
64184,43152
54319,14141
64188,43174
54320,14141
64185,43152
54321,14271
64187,43174
64186,43174
64189,43174
64190,43171
64191,43173
64192,43172
64196,43152
54322,14271
64193,43151
54323,14122
64195,43152
54324,14122
64194,43152
64197,43151
64198,43151
64199,43152
64200,43152
64206,43174
64203,43171
54335,20100
64201,43152
54336,20100
64205,43173
64202,43174
64204,43172
64207,43171
64208,43172
64209,43173
54337,32112
64210,43173
54338,32111
64211,43190
54339,32112
54363,17192
64212,43174
64218,43152
54340,32113
64215,43151
64213,43190
54341,32113
64217,43151
64214,43171
64216,43152
64219,43174
64220,43171
64221,43172
64222,43173
54342,32113
62384,63111
54343,32113
62382,63111
54344,20100
62389,63111
62386,63111
62385,63111
62383,63111
62388,63111
62387,63111
62390,63111
62391,63111
62392,63111
64228,43152
54345,31160
64225,43152
64223,43174
54346,15242
64227,43152
64224,43152
64226,43152
64229,43152
64230,43152
64231,43152
54347,15241
64233,43152
54350,15242
54348,31160
54349,31160
64232,43152
54351,15243
64234,43152
64235,43152
64236,43152
64237,43152
54352,16131
64243,43171
64240,43152
54353,16132
64238,43152
54354,16133
64242,43174
64239,43151
64241,43153
64244,43172
64245,43173
64246,43174
54355,17138
62401,63111
62398,63111
62393,63111
54356,15290
62396,63111
54357,17192
62394,63111
62400,63111
62397,63111
62395,63111
62399,63111
62402,63111
62403,63111
62404,63111
64249,43173
54358,17193
64247,43174
54359,15243
64251,43173
64250,43173
64248,43173
64254,43172
64253,43171
64252,43174
64255,43173
64256,43174
64257,43171
54360,17193
64260,43151
54361,17138
64263,43152
64258,43172
54362,15242
64261,43152
64259,43173
64262,43151
64264,43152
64265,43152
64266,43190
64267,43190
64271,43172
54366,15242
64270,43171
64268,43174
54367,15241
66788,43174
64272,43173
64269,43174
64273,43174
68141,63192
68905,17132
54368,15242
64275,43172
54369,15242
64274,43171
54370,15242
64278,43151
64276,43173
64277,43173
64279,43152
64280,43152
64283,43174
54371,15242
64281,43152
54372,15242
64285,43172
64284,43171
64282,43174
64286,43173
54373,15242
54374,15242
64289,43171
64287,43174
54375,15243
64288,43174
64290,43174
62407,60145
54376,15240
62410,60140
62405,60145
54377,15240
62409,60140
54378,31160
62408,60145
62406,60145
62411,60147
62412,60147
62413,60147
62414,60147
54398,32102
54401,32102
54379,16133
54396,32102
54380,16132
54400,32102
54399,32102
54397,32102
54381,16133
54402,15181
54403,15232
54404,16124
54405,16124
54433,15220
64296,43172
64293,43174
54382,15243
64291,43173
54383,15242
64295,43173
64292,43172
64294,43171
64297,43174
64298,43171
64299,43173
54384,15150
54388,15151
54387,15240
54385,15241
54391,15191
54389,15242
54386,15240
54390,16112
62415,60212
54392,15255
54393,15255
54394,32102
54395,32102
54411,15255
54409,15255
54406,16124
54416,15181
54407,32112
54413,15255
54410,15255
54408,15181
54412,32112
54415,15255
62416,60212
54414,32112
54417,15122
54418,15122
54424,32101
54422,32101
54419,15122
54429,15255
54420,32101
54426,15255
54423,32101
54421,32101
54425,15181
62417,60212
54428,17192
54427,17192
54430,32112
54431,15122
54432,15122
54449,14201
54444,14201
54446,14990
54448,14201
54445,14201
54447,14201
54450,14201
54451,18241
54452,18252
64300,43172
54453,18242
54456,18241
54454,18242
62418,60212
54461,18251
54458,18252
54455,18241
54460,18252
54457,18242
54459,18252
54462,18241
54471,18252
54465,18243
54463,18241
54470,18243
54468,18243
54464,18241
54466,18243
54469,18243
54467,18243
54472,18251
54473,18253
54530,43173
54531,43173
54474,18252
54480,18252
54477,18241
54475,18253
62419,60212
54479,18241
54476,18241
54478,18241
54482,18252
54481,18256
54483,18256
54484,18252
68906,17132
64301,43174
54490,18241
54485,18253
54488,18252
54486,18252
54493,18252
54492,18241
54489,18252
54487,18252
54491,18252
54494,18252
54495,18241
54532,43173
54496,18252
54534,43151
54502,18252
54497,18251
54500,18242
54498,18253
54533,43173
54501,18256
54499,18241
62420,60212
54503,18241
54535,43153
62421,60212
54506,18241
54504,18241
54508,18241
54507,18241
54505,18241
62423,60212
62422,60212
54509,18241
62424,60212
62425,60212
62426,60212
62427,60212
54515,18241
54512,18241
54510,18241
54514,18241
54511,18241
54516,18241
54513,18242
54517,18256
54518,18256
64302,43174
64303,43151
54519,18243
54527,16250
54520,18241
54522,16250
54524,12991
54521,18241
54526,12124
54523,12124
54525,12991
54528,43151
54529,43152
62428,60212
54538,43152
54543,43152
54536,43152
54540,43152
54539,43152
54537,43151
54542,43151
54541,43152
54544,43152
54545,43152
54546,43152
62429,60212
54549,43151
54554,43152
54547,43152
54551,43151
54550,43151
54548,43151
54553,43152
54552,43152
54555,43152
54556,43120
64304,43152
64305,43151
54557,10151
54560,43120
54565,43120
54558,43280
54562,43120
54561,43120
54559,43120
54564,43120
54563,43120
54566,43120
54567,43120
54568,43120
69145,15151
62430,60212
54571,43120
54569,43120
54573,43151
54578,43152
54570,43120
54575,43151
54572,43120
54577,43152
54574,43151
54576,43152
54579,43153
54580,43151
54650,10153
54586,43151
54581,43152
54584,43153
54582,43152
54649,43170
54585,43152
54583,43152
62431,60212
54587,43151
54651,43151
54652,43174
54858,43173
54590,43152
54588,43152
54595,40140
54592,43152
54591,43152
54589,43152
54594,40153
54596,40160
54593,43152
62432,60212
54597,40153
55312,51140
55313,51140
54600,43152
54598,40160
54602,43151
54601,43152
54599,43151
62433,60212
62435,60212
54603,40120
62434,60212
62436,60212
62437,60212
62438,60100
62439,60100
54606,43151
54604,43152
54611,43151
54608,43152
54607,43152
54605,43151
54610,43152
54609,43151
54612,43152
54613,43152
54614,43152
62440,60100
54617,43152
54622,43152
54615,43152
54619,43151
54618,43152
54616,43152
54621,43152
54620,43152
54623,43152
54624,43152
54625,40153
62441,60100
62442,60100
62444,60100
54631,43152
54626,43151
54629,43152
54627,43152
54630,43152
54628,43152
62443,60100
54632,43151
62445,60100
62446,60100
62447,13141
54635,43151
54633,43151
54637,43151
54634,43152
55317,51140
55314,51140
54636,43152
55316,51140
54638,10151
55318,51140
55315,51140
55319,51140
54641,10152
54639,10152
62448,13142
54667,10153
54640,10151
54642,10151
54668,10153
62449,13143
69699,41220
69700,41220
69701,41220
54645,43152
54643,10152
55684,19145
54647,43172
54644,43151
55681,19125
54646,43173
55683,19145
54648,43171
55682,19125
55685,63192
64306,43152
68908,15290
56507,15102
64307,43152
54653,43174
64309,43151
56508,15122
54654,43174
54655,43250
64308,43152
56509,15122
64310,43152
64311,43152
64312,43152
64313,43151
54658,10153
54661,10151
54656,10131
54659,10153
54657,43152
54660,10153
54662,10151
54663,10153
54664,10153
54665,10151
54666,10153
62450,18243
54669,10151
62452,18243
54670,10153
62451,18243
54671,10131
62453,18243
62454,18243
62455,14252
62456,14252
54674,10132
54672,10132
62458,14252
54673,10132
62457,14252
54675,10153
62459,60251
62460,60251
62461,60251
54681,10153
54678,10151
54676,10153
54680,10151
54677,40160
54679,10132
54682,40120
54683,10102
54699,43171
54700,43174
68909,16224
54684,10132
54687,10151
54685,10132
54686,10152
62462,60232
54688,43152
62463,60251
54694,40120
54691,43152
54689,10153
54693,43152
54690,10132
54692,43152
54695,40120
54696,43151
54697,43173
54698,43172
64314,43152
54703,43250
54706,43153
54701,43250
54705,43151
54704,43250
54702,43250
54707,43152
62464,60251
54708,30170
54709,30170
54710,43152
54713,40120
54711,43152
54716,40120
54715,30141
54712,40120
54714,40120
54717,43174
54718,43174
54719,43174
56365,14141
69702,41220
54725,43172
54722,43152
54720,43174
64315,43152
54724,43173
54721,43152
54723,43152
54726,43171
54727,43174
56366,14141
54728,43173
54731,43280
54729,43172
62465,60251
54733,30170
54730,43171
54732,30170
69704,41220
54734,30170
62466,60251
69703,41220
69705,41220
69706,41220
54740,43152
54737,43151
54735,30170
54739,43152
54736,30170
54738,43152
54741,43152
54742,43153
54743,43151
54749,43152
54746,43153
54744,43152
62467,60241
54748,43152
54745,43152
54747,43151
54750,43152
54751,30170
54752,30170
54758,43174
54755,30170
54753,30170
54757,43174
54754,30170
62468,60241
54756,30170
54759,43174
54760,43174
54761,43173
54762,43172
54765,43174
54798,43151
54763,43171
54767,30170
54766,43270
54764,43174
64316,43152
54797,43152
56367,14141
54768,30170
54799,43152
54800,30170
54859,43172
62469,60212
54769,30170
64317,43174
54770,30170
62470,60212
62472,60114
54771,30170
62471,60114
64318,43174
62473,60232
64319,43190
64320,43174
54774,40140
54772,40120
62475,11121
54773,40120
62474,11111
54775,40140
62476,11124
62478,19102
62477,61180
62479,19102
69890,12131
62480,19102
54781,43152
54776,43151
54779,43152
54777,43152
62482,19102
54780,43152
54778,43152
62481,19102
54782,43151
62483,19102
62484,19102
62485,19102
62488,19102
54783,43151
62491,19102
62486,19102
54784,43151
62490,19103
62489,19102
54785,43151
62487,19102
62492,19103
62493,19102
62494,19103
62495,19102
54788,43150
54791,30170
54786,43153
54790,30170
54789,30170
54787,30170
54792,43152
54793,43151
54794,43152
54795,43152
54796,43152
62496,19105
54806,43152
54803,30170
54801,30170
54805,30170
54802,30170
54807,43173
54804,43152
54808,43172
54809,43171
54810,43174
54811,43152
62497,19102
54814,43152
54812,43152
56734,11172
54815,43152
54813,43151
54816,43151
56731,11172
56733,11172
54817,43152
56732,11172
56735,18121
56736,18121
54820,43174
62498,19105
54818,43152
54822,43174
54821,43174
54819,43152
62500,19105
62499,19102
54823,40140
62501,19102
62502,19102
62503,19102
69891,12131
54826,40140
54824,40140
54831,43152
54828,43153
54825,40140
54830,43152
54827,43152
54829,43151
54832,43152
54833,43152
54857,43200
62504,19102
57395,43174
54834,40140
54836,40140
57392,43173
54835,40140
57394,43174
54837,40140
57393,43172
57396,43174
57397,43174
57456,43171
54843,30170
54840,40140
54838,40130
54842,30170
54839,40140
54844,30170
54841,43210
62505,19102
54845,30170
54846,30170
54854,43172
54849,30170
54847,30170
54851,43174
54848,30170
62506,19102
54853,43173
54850,43174
54852,43174
54855,43171
54856,40160
57427,40120
57428,40120
55004,43230
54865,43171
54860,43171
54863,43173
54861,43174
55003,43220
54864,43200
54862,43174
54866,43200
55005,43230
55006,43230
55041,43152
54869,43171
54867,43151
54871,43173
54874,43200
54868,43151
54873,43200
54870,43172
62507,19102
54872,43174
54875,43173
54876,43172
54877,43171
54880,43172
62508,19102
54878,43174
54885,43171
54882,43270
54881,43171
54879,43173
54884,43172
54883,43173
54886,43174
54887,43280
54888,43173
62509,19102
54889,43172
62512,19102
62510,19102
54890,43171
62515,19102
54891,43174
62514,19103
62511,19102
62513,19102
62516,19103
62517,19102
62518,19103
62519,19102
62525,19102
54892,43173
62522,19105
62520,19105
54893,43172
54894,43171
62524,19105
62521,19102
62523,19102
62526,20112
62527,19102
62528,20101
54903,43171
54900,43174
54895,43174
54898,43172
54896,40140
54902,43172
54899,43171
54897,43173
54901,43173
54904,43174
54905,43153
54906,30170
62529,19102
54915,43250
54912,43280
54907,30170
54910,43280
54908,43280
54914,43280
54911,43250
54909,43280
54913,43280
54916,40140
62530,20102
62531,19102
62532,20111
54919,43171
54917,43173
54924,43151
54921,43173
54920,43174
54918,43172
54923,43171
54922,43172
54925,43151
54926,43173
54927,43172
62533,19102
62536,20141
54928,43171
62534,20112
54929,43174
62538,19102
62537,19102
54930,43174
62535,19102
62539,19102
54937,40140
54936,40140
54931,43250
54934,43250
54932,43250
54938,30170
54935,40130
54933,43250
54939,30170
54940,30170
62540,19102
54943,40140
54941,30170
62542,19102
54945,40140
54942,40140
54944,40140
62541,19102
54946,40130
62544,19105
62543,19102
62545,19102
62546,19105
54949,40140
54954,43152
54947,40130
54951,43151
54950,43151
54948,40140
54953,43152
54952,43152
54955,43151
54956,43151
54957,43152
55020,43152
62547,19102
54958,43152
62550,19102
62548,19105
54959,43152
62553,19102
54960,43151
62552,19102
62549,19102
62551,19102
62554,19102
62555,19102
62556,19105
55025,43152
55024,43152
54961,43152
55021,43152
55023,40130
54962,43152
55022,40130
54963,43152
55026,43151
55042,43151
55043,43152
69892,12131
54966,43153
62557,19102
54964,43152
54971,43152
54968,43152
54967,43151
54965,43152
54970,43152
54969,43152
54972,43152
54973,43153
62558,19105
54976,43153
54974,43120
54981,40140
54980,40160
54978,43173
54975,43153
54977,43152
54979,43120
54982,40140
62559,19102
54987,40140
54990,43151
54983,40140
54985,30141
54989,40140
54984,40140
54988,30141
54986,30141
54991,43152
54992,43152
62560,19105
62561,19102
54998,40140
54993,43152
54996,10151
62563,19102
54994,10151
54999,40140
54997,40140
54995,10153
62562,20101
62564,20102
62565,19102
62566,19114
57431,43171
57434,43230
55000,40140
57429,43220
55001,40140
57432,43173
57430,43220
55002,43230
57433,43172
57435,40120
57436,40120
57437,40120
57457,40120
64321,43151
55007,43152
55015,43152
55010,30141
55008,30141
55012,30141
55009,30141
55014,43152
55011,30141
62567,19114
55013,43152
55016,43152
55017,43152
55018,43152
55019,43152
62571,19102
55029,43152
55027,43152
62568,19102
55028,43152
62570,20102
55030,43151
62569,20134
62572,19114
62573,19102
62574,19114
55034,40130
55031,43152
55033,43152
55036,43150
55032,43152
55035,40130
55037,43151
55038,43152
55039,43152
55040,43152
56368,14141
55044,43151
69893,12131
55045,43152
56369,14141
64322,43152
55046,43152
56370,14141
69895,14252
69894,12131
64323,43152
69896,14252
69897,12161
69898,12161
55049,80990
55047,43152
55054,43152
55051,43152
55048,43152
55053,43152
55050,43151
55052,43152
55055,43152
55056,43153
55118,43151
62575,19102
62579,19102
55057,80990
62576,19114
55058,43190
62578,19105
55059,43270
56411,71144
62581,19102
62577,19102
62580,20111
62582,20112
62583,19102
55060,43151
55066,43151
55063,43152
55061,43152
62584,19102
55065,43151
55062,43152
55064,43152
55067,43151
55068,80990
55069,80990
70654,71101
56418,71102
64324,43152
55070,43151
64326,43174
56419,71102
55071,43152
55072,43152
64325,43151
56420,71102
64327,43174
64328,43174
68956,62161
64329,43174
62585,19102
55073,43152
62591,19105
62586,19105
55074,43152
62588,19102
55075,43152
62590,19102
62587,19105
62589,19102
62592,19102
62593,19105
62594,19102
62597,20141
55076,43151
62595,20143
55077,43151
62602,19102
62599,20142
62598,19102
55078,43151
62596,19102
62601,20101
62600,19102
62603,20102
62604,19102
62605,81990
55081,43152
55079,43152
55083,43151
55080,43151
62609,81990
55082,43151
62606,81990
55084,43152
62608,81990
62607,81990
62610,81990
62611,81990
55087,43152
55092,43171
55085,43152
55088,43151
55086,43152
55089,43174
55091,43172
55090,43173
55093,43174
55094,43151
55106,43152
62612,81990
55102,43152
55097,43152
55095,43152
55099,43151
55096,43152
56482,15102
55101,43152
55098,43153
64330,43174
55100,43152
55103,43153
55104,43151
55105,43152
55109,43152
55107,43152
55111,43153
55110,43151
55108,43153
55114,43152
55113,43153
55115,43151
55112,43152
55116,43120
55117,43120
62613,81990
55125,43152
55124,43153
55119,43152
55122,43152
55120,43152
55126,43152
55123,43152
55121,43152
55127,43120
55128,10200
55129,10153
62614,81990
55132,43150
55137,43120
55130,10132
55134,43152
55133,43151
55131,10153
55136,43152
55135,43152
55138,43152
55139,43151
55140,43152
55161,51246
55146,51243
55143,51242
55141,71116
62615,81990
55145,51246
55142,51244
55144,51246
55147,51241
55148,51246
55149,51246
55150,51246
55153,51246
55156,51244
55151,51246
55155,51243
55154,51245
55152,51246
55157,51245
62616,41220
55158,51246
55159,51246
55160,51246
68957,62161
55168,51244
55167,51243
55162,51246
55165,51246
55163,51246
64331,43173
55169,51241
55166,51245
55164,51246
55170,51242
55171,51241
64332,43174
55172,51241
55188,62110
55175,51243
55173,51241
55187,51246
55174,51244
62617,41220
55176,51245
55189,51242
55190,51242
55179,51246
55182,51241
55177,51242
62618,41232
55180,51246
55178,51246
55181,51246
55184,51246
55183,51241
55185,51246
55186,51246
56494,15242
55193,51242
55191,51241
64334,43174
55192,51241
56495,15241
55194,51242
64333,43174
64335,43190
64336,43174
64337,43174
55200,51242
55197,51246
55195,62110
55199,51241
55196,62110
55201,51240
55198,51246
55202,51242
62619,41220
55203,51241
55204,51246
55207,51241
55205,62110
55212,51245
55209,62110
55206,51246
55211,51242
55208,62110
55210,51241
55213,62110
55231,51241
55232,51241
55214,51241
55218,51241
55215,62110
55217,51242
62620,41220
55216,51241
55219,51242
55220,51241
55221,51241
55227,51244
55224,51241
55222,51242
55226,51243
55223,51241
62621,41232
55225,51242
55228,51245
55229,51242
55230,51241
55283,51192
55233,51241
55236,51241
55239,71116
55234,51241
55282,16250
55237,51241
55235,51241
62622,41220
55240,62110
55238,71116
55284,14162
62623,41230
55243,50160
55241,51244
55245,51140
55242,51243
55244,50160
62624,41220
55246,14101
62625,41220
55249,14211
55247,14101
62627,41220
55248,14211
62626,41220
55250,14101
62628,41220
62629,41220
64338,43174
55253,51140
55251,14101
55255,51140
55254,51140
55252,51140
55257,51140
55259,14221
55256,51140
55260,14162
55258,51140
55261,51140
64339,43174
55262,14302
55265,51140
55268,51140
55263,51140
62630,41220
55266,51140
55264,51140
55267,51140
55269,51140
55270,51140
55271,51140
55272,51140
55278,14221
55275,51140
55273,51140
55277,14221
55274,51140
55276,14221
55279,14221
62631,41220
55280,14211
55281,14211
62632,41220
55287,14302
55285,14223
57452,40120
57450,40120
55286,14302
55288,14302
57468,43174
57467,43173
57451,40120
68958,62161
57453,43174
55308,51140
55291,63193
55289,14302
62633,41220
55305,51140
55290,14213
55307,51140
55292,42201
55309,51140
55306,51140
55310,51140
55311,51140
55300,51140
55297,51140
55295,51220
55293,42201
55294,63193
55299,51140
55296,50160
62634,41220
55298,51140
55301,51140
55302,51140
55303,51140
55304,51140
55325,51140
55328,14161
55320,51140
55323,51140
55321,51140
55326,51140
55324,51140
55322,51140
55327,51140
62635,41220
55329,14161
55330,14163
62636,41220
55333,14292
55331,14162
55335,51140
55332,14162
55334,51140
62638,40363
62637,41220
55336,14172
62639,40363
62640,40363
56929,43152
55339,14292
55337,14162
56926,43152
55338,14294
56928,43152
55340,14296
56927,43152
56930,43152
56931,43152
56932,43152
56933,43152
55346,51140
55344,51140
55341,51140
55349,51140
55342,51140
55345,51140
55343,51140
55347,14114
55348,14114
55350,51140
62641,40363
55351,51140
55352,50160
64340,43174
55358,14101
55355,14101
55353,14101
55357,14101
55354,14101
62642,40363
55356,14101
55359,14101
55360,14101
55374,14111
56934,40204
56935,40113
55376,14111
55363,14101
55361,14101
55375,14111
55362,14101
55364,14101
55377,50160
55378,50160
62643,40363
55379,50160
62644,40363
55372,50160
55367,14102
55365,14102
55369,18120
55366,14102
55371,50160
55368,18120
55370,18120
55373,50160
62645,41220
55382,50160
55385,51140
55380,50160
55384,50160
55383,50160
55381,50160
55386,51140
55387,51140
55388,14211
55389,14211
62646,41220
55392,14211
55390,14211
55395,14211
55394,14211
55391,14211
55396,50160
55393,14211
55397,51140
55398,51140
55399,51140
56963,43152
62647,41220
55406,50160
55405,50160
55400,51140
55403,51140
55401,51140
55407,63170
55404,51140
55402,51140
68959,62161
55408,63170
55419,14212
55420,14212
62648,41220
55411,50160
55409,63170
55413,51140
55410,63170
55412,51140
62650,60282
55414,51140
62649,41220
55417,14221
55415,40160
62652,60282
55416,50160
62651,60282
55418,14221
62653,60282
62654,60282
55423,50160
55421,50160
55439,10101
55436,12162
55422,50160
55438,12132
55424,50160
55437,12131
55440,10102
55432,51140
55427,51140
55425,50160
55429,51140
55426,50160
62655,60282
55431,51140
55428,51140
55430,51140
55433,51140
55434,51140
55435,51140
64341,43174
55443,10113
55441,10103
62656,60282
55442,10111
62659,60282
55444,10109
62658,60282
62657,60282
62660,60282
64342,43151
55447,10101
55445,10101
55446,10111
64343,43174
55448,10111
64344,43171
55451,20100
55449,10104
64346,43172
55453,30100
55450,20100
55452,61150
64345,43173
55454,30112
64347,43172
64348,43152
64349,10161
55460,32113
55457,61152
55455,20100
55459,61150
55456,32100
55458,61152
55462,61152
55461,20100
55463,32130
64350,43171
64351,43173
55464,32113
55467,30120
55465,32112
55466,30112
64352,43172
55468,30120
64353,43174
68142,63194
55471,32123
55469,20100
64355,43174
55473,30100
55470,30101
55472,32123
64354,43152
55474,30100
64356,43171
64357,43173
64358,43172
55482,13152
55477,32123
55475,32123
55479,14261
55476,32123
55481,13152
55478,43120
55480,14261
55483,13151
55484,13151
55485,13151
57611,40182
55494,13151
55491,13151
55486,13151
55489,13151
55487,13151
55493,13151
55490,13151
55488,13151
64359,43151
55492,13151
55495,13151
55496,13151
55497,13151
55506,73990
55503,72150
55498,13151
55501,72150
55499,13151
55505,72150
55502,72150
55500,13151
55507,41990
55504,72150
64360,43152
55508,41990
55511,41990
55642,19120
55509,41990
55513,41990
55512,41990
55510,41990
55641,19121
64361,43151
55514,30211
55643,19121
55644,19125
55645,19125
55646,19125
55520,30211
55515,30211
55518,30211
64362,43152
55516,30211
55522,61251
55521,61252
55519,30211
55517,30211
55523,61251
55524,61251
55525,61251
68975,62165
55530,61251
55528,61251
55526,61251
64363,43152
55527,61251
55532,61251
55531,61251
55529,61251
55533,61251
64364,43152
68143,63194
55539,61251
55536,61251
55534,61251
55538,61251
55535,61251
55537,61251
55540,61251
55541,61251
55542,61251
64365,43151
55545,61251
55543,61251
64367,43152
55647,19121
55544,61251
55546,61251
64366,43151
55648,19131
64368,43152
64369,43152
55549,61251
55547,61251
55552,61251
55551,61251
55548,61251
55550,61251
55553,61251
55554,61251
55573,61252
68976,62165
64370,43152
55604,40363
55557,61252
55555,61251
55601,40363
55556,61252
55603,40363
55558,61252
55602,40363
55605,43120
55606,40160
55607,40160
55664,19125
55561,61252
55559,61252
55661,19121
55560,61252
55663,19125
55562,61252
64371,43152
55662,19125
55665,19125
55666,19121
55667,19131
55668,19125
55669,19125
55568,61250
55565,61252
55563,61252
55567,61252
55564,61252
55569,61252
55566,61252
55570,61252
64372,13131
55571,61252
55572,61252
64373,43120
55576,62181
55574,61252
55611,99900
55608,40160
55575,62181
55610,40160
55577,62181
55609,40160
55612,99900
64374,43174
55583,62185
55580,62182
55578,62182
55582,62185
55579,62184
55584,62142
55581,62183
55585,42101
55587,42101
55586,42101
55588,19171
55589,42100
55595,40363
55592,42102
55590,42102
55594,10183
55591,19163
55593,10183
55598,40363
55596,40363
55597,40363
64375,43174
55599,40363
55600,40363
55617,19140
55615,19145
55613,99900
55673,19125
55614,99900
55618,19131
55616,19145
55670,19125
55672,19125
55671,19125
55674,19125
55675,19125
