product_id,taxon_id,,,
17290,71112,,,
30982,40240,,,
17293,63193,,,
17291,61270,,,
9712,80990,,,
13654,43171,,,
9713,80990,,,
20647,15101,,,
13655,43174,,,
17292,63193,,,
9715,80990,,,
13668,43174,,,
13657,43173,,,
9716,80990,,,
17294,16233,,,
13658,43172,,,
9717,80990,,,
20649,15992,,,
17295,63193,,,
13659,43171,,,
9718,80990,,,
13660,43270,,,
17296,60200,,,
20650,15171,,,
17297,63193,,,
13661,43175,,,
9720,80990,,,
9721,80990,,,
17298,63192,,,
13662,43230,,,
20651,15171,,,
20652,15170,,,
13663,43230,,,
9722,80990,,,
17299,63193,,,
9723,80990,,,
13664,43174,,,
13665,43173,,,
20653,15112,,,
9725,80990,,,
17301,63193,,,
13666,43171,,,
9726,80990,,,
20654,15111,,,
13667,43174,,,
18673,61270,,,
17302,63193,,,
9727,80990,,,
20660,50130,,,
9728,80990,,,
17303,63193,,,
13669,43190,,,
18674,62990,,,
18675,61103,,,
9729,80990,,,
13670,43174,,,
9730,80990,,,
20656,15111,,,
13671,43173,,,
17305,63193,,,
13672,43172,,,
42150,62165,,,
30984,40240,,,
20659,50130,,,
17306,63193,,,
9732,80990,,,
13673,43171,,,
9733,80990,,,
17307,63192,,,
20658,15171,,,
9734,80990,,,
13675,43173,,,
42151,62164,,,
35061,60131,,,
20661,41232,,,
9736,80990,,,
13677,43171,,,
9737,80990,,,
9738,80990,,,
17310,63193,,,
13678,43174,,,
20662,41232,,,
17311,63193,,,
13679,43172,,,
13680,43171,,,
17312,63193,,,
20664,41232,,,
9741,80990,,,
13681,43190,,,
17313,14210,,,
9742,80990,,,
13682,43173,,,
9743,80990,,,
20665,41232,,,
17314,63192,,,
22065,43173,,,
42152,62164,,,
9744,80990,,,
17315,14210,,,
13684,43174,,,
20666,41232,,,
20667,41232,,,
17316,63193,,,
21977,43171,,,
13685,43174,,,
9746,80990,,,
17317,63192,,,
9747,80990,,,
13686,43173,,,
20668,41232,,,
15086,43290,,,
18676,99990,,,
15087,43290,,,
9748,80990,,,
17318,63192,,,
9749,80990,,,
13688,43171,,,
9750,80990,,,
20669,41232,,,
17319,63193,,,
13689,43175,,,
18677,99990,,,
17320,63192,,,
13690,43174,,,
20670,41232,,,
9753,41220,,,
13691,43174,,,
17321,63193,,,
20671,41232,,,
9767,40200,,,
13692,43173,,,
17322,63192,,,
9768,40200,,,
13693,43172,,,
13807,43173,,,
37630,43172,,,
20672,41232,,,
9770,40200,,,
13694,43171,,,
9771,40200,,,
17324,63193,,,
13695,43174,,,
9772,40363,,,
20673,41232,,,
14463,17993,,,
18679,61990,,,
9775,40363,,,
13696,43173,,,
20713,43172,,,
42153,62164,,,
9776,40363,,,
20674,41220,,,
13697,43172,,,
9777,16990,,,
9778,15234,,,
17326,16233,,,
13698,43171,,,
20675,41220,,,
9779,16145,,,
17327,15181,,,
9780,50250,,,
9781,71131,,,
20676,41220,,,
17333,18161,,,
30986,40240,,,
17328,14162,,,
20677,41220,,,
9782,71131,,,
13701,43190,,,
17329,14182,,,
20678,41220,,,
9784,71101,,,
13702,43173,,,
9785,71101,,,
14722,11181,,,
17330,18165,,,
20679,41220,,,
13703,43172,,,
20683,41220,,,
20680,41220,,,
14727,50270,,,
13704,43171,,,
9832,12120,,,
17331,18166,,,
14728,50270,,,
20681,41220,,,
13705,43175,,,
9797,12122,,,
17332,18165,,,
20682,41220,,,
9798,12102,,,
13706,43173,,,
9799,12102,,,
22067,43172,,,
30987,40240,,,
17334,18152,,,
13708,43171,,,
9801,12152,,,
20684,41220,,,
9802,11111,,,
17335,18165,,,
20685,41220,,,
13709,43174,,,
9807,12123,,,
9808,12123,,,
17336,18165,,,
13710,43174,,,
20694,43173,,,
20686,41220,,,
13711,43173,,,
17337,18165,,,
30991,40240,,,
42154,62164,,,
30988,40240,,,
30998,40240,,,
31003,40240,,,
30996,40240,,,
9821,12123,,,
31009,40240,,,
31007,40240,,,
42156,62164,,,
31019,70105,,,
31022,70105,,,
31017,70105,,,
31026,14120,,,
31029,18160,,,
31027,18201,,,
31032,18151,,,
31038,18151,,,
42159,62164,,,
31036,14302,,,
31046,18165,,,
13741,43174,,,
33511,32122,,,
9855,11163,,,
31045,18162,,,
19047,63201,,,
42161,62164,,,
13744,43250,,,
9859,11112,,,
17363,18162,,,
17364,18172,,,
13746,43173,,,
21895,10200,,,
9861,11121,,,
17365,18176,,,
9862,11113,,,
13747,43172,,,
9863,11171,,,
21900,43174,,,
13749,43174,,,
9865,11145,,,
17367,14101,,,
13750,43173,,,
17368,14101,,,
9866,11991,,,
13751,43172,,,
9867,11172,,,
17369,14101,,,
13752,43171,,,
9868,11161,,,
10662,43172,,,
42162,62164,,,
20714,43171,,,
21901,43174,,,
9869,12111,,,
9870,12102,,,
9871,12102,,,
17371,14283,,,
13755,43174,,,
20715,43172,,,
13756,43174,,,
9872,11121,,,
17372,14284,,,
13757,43174,,,
15092,43151,,,
20716,43173,,,
13758,43171,,,
20717,43290,,,
9874,12123,,,
13759,43172,,,
9875,11190,,,
13760,43174,,,
9876,11112,,,
17374,18165,,,
20718,43290,,,
13761,43173,,,
20719,43290,,,
9877,11112,,,
13762,43172,,,
9878,11105,,,
9879,11991,,,
13763,43171,,,
17376,14283,,,
20720,43290,,,
13764,43174,,,
20721,43290,,,
9880,11122,,,
17377,14283,,,
13765,43172,,,
9881,11991,,,
19048,63201,,,
13766,43171,,,
19049,63201,,,
20722,43290,,,
9882,11105,,,
13767,43171,,,
9884,11171,,,
13768,43173,,,
17379,14283,,,
13769,43173,,,
20723,43290,,,
18811,63192,,,
9885,12111,,,
20724,43174,,,
20761,81990,,,
42163,62164,,,
13770,43172,,,
13771,43174,,,
17381,14282,,,
13772,43190,,,
20725,43174,,,
9887,12122,,,
20726,43171,,,
9888,12101,,,
17382,14282,,,
13773,43190,,,
9889,12994,,,
13774,43190,,,
9898,11121,,,
20727,43172,,,
13775,43270,,,
9891,11111,,,
13776,43190,,,
9892,12104,,,
17384,14284,,,
20728,43173,,,
13777,43172,,,
20729,43174,,,
17385,14285,,,
9893,12152,,,
13778,43174,,,
21669,14252,,,
17386,14285,,,
20730,43174,,,
13780,40113,,,
20731,43250,,,
9895,11121,,,
13781,40113,,,
9896,11114,,,
17387,18166,,,
9897,11123,,,
13782,40113,,,
13783,40113,,,
17388,18165,,,
20732,43290,,,
13784,43174,,,
22068,43173,,,
13785,43174,,,
17389,14162,,,
9900,11161,,,
20733,43290,,,
13786,43174,,,
17390,14163,,,
13787,43174,,,
20734,43173,,,
9901,12111,,,
13788,43174,,,
9902,12112,,,
17391,14162,,,
13789,43171,,,
17392,14162,,,
13798,43172,,,
13791,43173,,,
9904,12122,,,
9905,12102,,,
13792,43174,,,
17393,14162,,,
13793,43171,,,
17394,14161,,,
13794,43172,,,
9906,11112,,,
13796,43174,,,
9908,12111,,,
13797,43171,,,
17396,18151,,,
9909,12122,,,
17397,18151,,,
13799,43173,,,
17398,18151,,,
13801,43171,,,
13802,43172,,,
17399,18151,,,
13803,43173,,,
9914,11111,,,
13804,43174,,,
9915,11113,,,
17400,18152,,,
17401,18152,,,
9916,11105,,,
13808,43174,,,
9918,11111,,,
17402,18165,,,
13809,43210,,,
9919,12111,,,
13810,43210,,,
19051,61103,,,
9922,12123,,,
15088,43290,,,
9923,12123,,,
9925,12125,,,
17406,14191,,,
9926,11991,,,
42165,62164,,,
17407,14191,,,
9927,11202,,,
17410,14172,,,
9935,11102,,,
17413,14172,,,
9936,11161,,,
9940,12112,,,
17418,14182,,,
9943,12123,,,
9945,12250,,,
13833,70101,,,
17419,14172,,,
31053,18163,,,
9950,11111,,,
21903,43230,,,
20762,16171,,,
17423,14172,,,
21904,43230,,,
9951,11123,,,
9952,11171,,,
20763,16171,,,
9953,11102,,,
17424,14172,,,
9954,11171,,,
10558,43210,,,
9955,11172,,,
10563,30231,,,
10562,30231,,,
10559,30231,,,
10561,30231,,,
20765,43120,,,
10565,30231,,,
20766,43120,,,
17427,14162,,,
20767,43120,,,
9959,12123,,,
9960,12121,,,
9961,12104,,,
20874,12161,,,
10050,11181,,,
17430,14172,,,
9964,12124,,,
20770,43120,,,
17431,14302,,,
21905,43230,,,
10595,43174,,,
20772,43120,,,
9966,11163,,,
9967,11106,,,
17432,14302,,,
9968,11103,,,
13856,70105,,,
42166,62164,,,
13857,70105,,,
20774,43120,,,
9969,11112,,,
9970,11991,,,
17434,14282,,,
13859,40181,,,
9971,11105,,,
20775,43120,,,
13860,40233,,,
20776,43120,,,
9972,11133,,,
17435,18166,,,
31054,18151,,,
13861,40181,,,
9974,12101,,,
17436,18175,,,
13862,40181,,,
20777,43120,,,
17437,18176,,,
20778,43120,,,
9975,12992,,,
13863,40181,,,
9976,11122,,,
17438,18176,,,
13864,40181,,,
42167,62164,,,
20781,43120,,,
13865,40233,,,
17440,14302,,,
9979,12102,,,
13866,40182,,,
17441,14302,,,
9980,11103,,,
20782,81990,,,
13868,40182,,,
9981,11101,,,
13869,40182,,,
20783,81990,,,
9982,11172,,,
31055,18151,,,
13870,40181,,,
9983,11171,,,
13871,40182,,,
9984,11171,,,
17444,18165,,,
13872,40234,,,
13873,40181,,,
9986,12112,,,
17445,14172,,,
9987,12123,,,
17446,18151,,,
18682,62990,,,
13875,40181,,,
9989,12111,,,
14441,63140,,,
13876,40182,,,
9990,12124,,,
17447,14111,,,
13877,40234,,,
14442,63140,,,
9991,21132,,,
13878,40181,,,
9992,12123,,,
15093,43152,,,
9993,12152,,,
42168,62164,,,
13879,40181,,,
15094,43152,,,
17449,14111,,,
9994,11102,,,
17450,14113,,,
9996,11992,,,
9997,11102,,,
10661,43174,,,
10666,14162,,,
9998,11123,,,
10665,14162,,,
10664,12992,,,
21670,14172,,,
31056,18155,,,
15098,43151,,,
13883,40233,,,
17451,14113,,,
9999,11103,,,
10000,11126,,,
10001,11101,,,
13884,40181,,,
17452,18165,,,
15099,43152,,,
10002,11991,,,
13885,42990,,,
17453,18121,,,
13886,83110,,,
15101,43151,,,
10004,11172,,,
17454,18121,,,
10005,12111,,,
13887,40234,,,
10006,12111,,,
17455,18122,,,
14444,63140,,,
10007,12102,,,
10008,12102,,,
17456,18122,,,
13890,83110,,,
17457,18132,,,
10010,12122,,,
13891,83110,,,
10011,11121,,,
13892,40234,,,
17458,18132,,,
20800,40181,,,
10012,11112,,,
13893,40233,,,
10013,11101,,,
13894,40182,,,
10014,12122,,,
20801,40181,,,
13895,62132,,,
17460,18141,,,
20802,40181,,,
10015,12123,,,
10016,11111,,,
13896,62132,,,
10017,11991,,,
17461,18141,,,
10031,11182,,,
20803,40181,,,
17462,18175,,,
10018,11991,,,
13898,62131,,,
20804,40181,,,
17463,18175,,,
13899,62131,,,
19057,63112,,,
20805,40181,,,
10020,11104,,,
19058,71990,,,
13900,18204,,,
10021,11172,,,
17464,18173,,,
31058,18204,,,
13901,18204,,,
21853,10153,,,
17465,14162,,,
20806,40181,,,
10023,12101,,,
13902,10103,,,
10024,12102,,,
17466,14162,,,
13903,10113,,,
20807,40182,,,
13904,10102,,,
17467,60220,,,
42170,62164,,,
13907,10113,,,
13905,10141,,,
10027,12124,,,
17468,14162,,,
13906,10141,,,
10029,11101,,,
17469,18161,,,
10028,12123,,,
10030,11182,,,
13908,10113,,,
17470,14283,,,
17473,14284,,,
13909,40463,,,
10033,63122,,,
20811,14213,,,
13910,40463,,,
10034,63122,,,
17471,14283,,,
10035,63122,,,
13911,40463,,,
18812,63192,,,
17472,14284,,,
13912,40463,,,
20812,14211,,,
13913,40463,,,
10036,63122,,,
42171,62164,,,
13914,40463,,,
13915,40463,,,
17474,18165,,,
13916,40463,,,
10039,63122,,,
10040,63122,,,
13917,40463,,,
17475,18167,,,
10041,63121,,,
20814,14211,,,
13918,63220,,,
17476,14172,,,
10042,63122,,,
10043,63122,,,
17477,14172,,,
13920,40260,,,
13921,40260,,,
17478,14172,,,
20816,14212,,,
10044,63122,,,
10045,63122,,,
13922,40260,,,
10046,63122,,,
20817,14213,,,
17479,14172,,,
13923,40260,,,
13924,40260,,,
13929,40260,,,
17480,18142,,,
10047,63122,,,
13925,40260,,,
10048,63125,,,
10049,17164,,,
17481,18121,,,
13926,40260,,,
20819,14210,,,
13927,40260,,,
17482,18151,,,
10051,11181,,,
13928,40260,,,
10052,11181,,,
19059,71990,,,
10053,11181,,,
35064,60131,,,
20820,14211,,,
13930,14161,,,
21854,43174,,,
19060,61990,,,
10054,11181,,,
13931,60184,,,
10055,11181,,,
17484,16124,,,
10056,11181,,,
19070,71121,,,
10057,11181,,,
17485,16124,,,
20821,14211,,,
13933,60184,,,
10058,11181,,,
13934,60184,,,
10059,11181,,,
20822,14221,,,
10060,11181,,,
17487,14172,,,
20823,14221,,,
10061,11181,,,
17488,18165,,,
10062,11181,,,
13936,60184,,,
10063,11181,,,
13937,60184,,,
42172,62164,,,
20824,14211,,,
10064,11181,,,
10065,11181,,,
13938,60184,,,
17490,18165,,,
10066,11181,,,
20825,14211,,,
13939,60184,,,
10067,11181,,,
14737,40182,,,
21855,43130,,,
10068,11181,,,
13940,60184,,,
20826,14211,,,
19089,63202,,,
10070,11181,,,
17492,18152,,,
21856,43130,,,
19090,63202,,,
10071,11182,,,
13942,60184,,,
10072,63122,,,
17493,18152,,,
10073,63122,,,
13943,60184,,,
20827,60220,,,
17494,14163,,,
19092,63113,,,
10074,63122,,,
10075,63122,,,
20828,14211,,,
10076,63122,,,
13945,60184,,,
17495,14161,,,
17496,18165,,,
21857,43151,,,
10077,63122,,,
13946,60184,,,
10078,63122,,,
42173,62164,,,
13947,60184,,,
10079,63122,,,
17497,18165,,,
13948,60184,,,
19093,63194,,,
19094,63194,,,
10080,11181,,,
17498,18165,,,
10081,11181,,,
13949,60184,,,
10082,11181,,,
21858,43190,,,
17499,18165,,,
31061,18204,,,
21859,43270,,,
10083,11181,,,
17500,18165,,,
10084,11181,,,
13951,60184,,,
10085,63123,,,
13952,60184,,,
17501,18165,,,
20832,14211,,,
17502,18151,,,
11192,62131,,,
31062,18204,,,
14738,40234,,,
13954,60184,,,
11194,32111,,,
20833,14211,,,
17503,18151,,,
10092,11181,,,
10089,63123,,,
14739,40181,,,
10090,11181,,,
13955,60184,,,
10091,11181,,,
17504,18152,,,
13956,60184,,,
17505,15181,,,
10098,63123,,,
13957,60184,,,
10099,63123,,,
17506,15181,,,
13958,60184,,,
10100,63130,,,
20835,14211,,,
17507,14283,,,
17508,14283,,,
10103,11181,,,
13959,60184,,,
10104,11181,,,
20836,14211,,,
17509,14190,,,
10106,11181,,,
17510,14190,,,
10111,11181,,,
13961,60184,,,
10112,11181,,,
20837,14211,,,
17511,12994,,,
10113,11181,,,
13962,60184,,,
17512,12994,,,
20838,14211,,,
17513,18164,,,
10114,11182,,,
13963,60184,,,
17514,14110,,,
10116,11182,,,
10117,11182,,,
20839,14221,,,
17515,14110,,,
17516,14110,,,
13965,60184,,,
10118,11182,,,
17517,14110,,,
10119,11182,,,
13966,60184,,,
10120,11182,,,
20840,14221,,,
13967,60184,,,
17518,14110,,,
44010,14296,,,
44011,14296,,,
10122,11182,,,
13968,60184,,,
10123,11182,,,
17520,14110,,,
10124,11182,,,
13969,60184,,,
17521,14110,,,
20842,14221,,,
21860,43250,,,
17522,14110,,,
10127,18232,,,
13970,60184,,,
10128,14300,,,
15104,43152,,,
33545,12122,,,
17523,14251,,,
10129,14300,,,
13972,60184,,,
10130,14302,,,
17525,14251,,,
10131,14302,,,
13973,60184,,,
20844,14221,,,
17526,14251,,,
17527,14251,,,
13974,60184,,,
10132,14302,,,
17571,71116,,,
20845,14221,,,
13975,60184,,,
17528,18165,,,
13976,60184,,,
20846,14221,,,
10134,14302,,,
17529,18165,,,
10135,14302,,,
13977,60184,,,
10136,18232,,,
15103,43152,,,
13978,60184,,,
17530,15181,,,
31064,18162,,,
10137,14302,,,
10138,14302,,,
13979,60184,,,
17531,70153,,,
13980,60184,,,
20848,14222,,,
17532,70151,,,
20849,14223,,,
10140,14302,,,
13981,60184,,,
17533,71101,,,
10141,14172,,,
13982,60184,,,
35065,60131,,,
20850,10184,,,
17535,70153,,,
10145,12250,,,
13983,60184,,,
10146,15151,,,
17536,70153,,,
10147,15156,,,
13984,60184,,,
20851,10184,,,
10148,15151,,,
17537,70153,,,
20852,10184,,,
17538,70153,,,
10149,72144,,,
31218,12992,,,
13986,60184,,,
17539,70153,,,
13987,60184,,,
20853,10184,,,
17540,70153,,,
20854,10184,,,
10151,72144,,,
17541,71115,,,
14743,40182,,,
13988,60184,,,
10153,72122,,,
13989,60184,,,
14744,40181,,,
42176,62164,,,
17542,71115,,,
20855,10184,,,
10154,72152,,,
13990,60182,,,
10155,72152,,,
17543,71115,,,
10156,72152,,,
13991,60184,,,
13992,60184,,,
17544,70153,,,
17545,70153,,,
10157,72152,,,
10158,72153,,,
31065,18154,,,
10159,72153,,,
13993,60184,,,
17546,70153,,,
17547,70153,,,
10162,72132,,,
13994,60184,,,
10163,71111,,,
17548,70153,,,
10164,62163,,,
14751,43174,,,
13995,60184,,,
10187,14252,,,
14752,43174,,,
17550,70153,,,
13996,60184,,,
10166,71133,,,
14753,43171,,,
10167,71111,,,
13997,60184,,,
20859,14211,,,
17551,70153,,,
14754,43172,,,
21862,43174,,,
17552,70153,,,
13998,60184,,,
10168,71111,,,
10169,62990,,,
13999,60184,,,
17553,17993,,,
10170,62990,,,
17554,70153,,,
10175,62990,,,
14000,60184,,,
10176,62990,,,
17555,70153,,,
20861,14221,,,
10177,14252,,,
14001,60184,,,
14755,43173,,,
14756,43174,,,
10179,14252,,,
17557,70153,,,
15105,43152,,,
10180,14252,,,
14003,60184,,,
20862,14221,,,
15106,43151,,,
17558,70153,,,
11195,32111,,,
10181,14252,,,
14004,60184,,,
10182,14252,,,
20863,14243,,,
42177,62164,,,
17559,70153,,,
14005,60184,,,
17560,70153,,,
20864,12132,,,
10183,14252,,,
14006,60184,,,
10185,14252,,,
14007,60184,,,
17562,70153,,,
17561,70153,,,
14008,60184,,,
20866,12131,,,
10186,14252,,,
14009,60184,,,
10188,14252,,,
20867,12131,,,
17564,70153,,,
20868,12131,,,
14010,60184,,,
17565,62192,,,
10189,14252,,,
20869,12131,,,
14011,60184,,,
10190,14251,,,
14012,60184,,,
20870,12131,,,
17567,70153,,,
20871,14252,,,
10192,14252,,,
14013,60184,,,
17568,70153,,,
10193,14252,,,
14014,60184,,,
17569,70153,,,
20872,14252,,,
20873,12161,,,
17570,71101,,,
10194,14252,,,
14015,60184,,,
10195,14252,,,
10196,14252,,,
14016,60184,,,
20875,12161,,,
14017,60184,,,
10198,14101,,,
14018,60182,,,
10199,14101,,,
17573,70153,,,
20876,12161,,,
17574,71115,,,
20877,12161,,,
14019,60184,,,
10200,14101,,,
17575,71115,,,
10201,14101,,,
14020,60182,,,
42178,62164,,,
20878,12161,,,
17576,71115,,,
20879,12161,,,
17577,71115,,,
10203,14101,,,
14022,60184,,,
10204,14101,,,
17578,71115,,,
14023,60184,,,
20880,12161,,,
17579,71115,,,
20881,12161,,,
10205,14101,,,
20884,12161,,,
10206,14122,,,
14445,63140,,,
10207,14122,,,
17580,71115,,,
20882,12161,,,
17581,51151,,,
10208,14122,,,
20883,12161,,,
14026,60184,,,
10209,14122,,,
17582,51151,,,
10210,14122,,,
14027,60184,,,
17583,51151,,,
31068,18167,,,
17584,51151,,,
10211,14122,,,
14028,60184,,,
10212,14122,,,
10213,14122,,,
14029,60184,,,
17585,51151,,,
20886,12161,,,
17586,71116,,,
20887,12161,,,
10214,14111,,,
10215,14111,,,
17587,70152,,,
14031,60184,,,
42179,62164,,,
20888,12161,,,
20889,12161,,,
10217,14111,,,
14032,60184,,,
10218,14111,,,
17589,70152,,,
10219,14111,,,
14033,60184,,,
10220,14111,,,
14034,60184,,,
20890,12161,,,
20891,12161,,,
10221,14111,,,
14064,30164,,,
14035,60184,,,
17592,71115,,,
14446,63121,,,
20892,12161,,,
20893,12161,,,
10223,14122,,,
14036,60184,,,
10224,14111,,,
15107,43152,,,
14037,60184,,,
10225,14150,,,
10226,14150,,,
17594,71115,,,
15108,43151,,,
14038,60184,,,
10228,14203,,,
20895,12161,,,
17595,71116,,,
14039,60184,,,
10229,14203,,,
10230,14202,,,
17596,70152,,,
20896,12161,,,
21981,43172,,,
14040,60184,,,
10231,14202,,,
14041,60184,,,
20969,19170,,,
17597,70153,,,
20897,14212,,,
14042,60184,,,
17598,71115,,,
10233,14141,,,
17599,71115,,,
10234,14141,,,
14043,60184,,,
10235,14141,,,
20898,14211,,,
14044,60184,,,
17600,70153,,,
20899,14211,,,
14045,60184,,,
17601,62192,,,
10237,14141,,,
14046,60184,,,
17602,62192,,,
14047,60184,,,
20900,14211,,,
19096,63192,,,
10238,14141,,,
10239,14141,,,
14048,60184,,,
17603,62192,,,
10240,14141,,,
17604,62192,,,
20901,14213,,,
10241,14141,,,
14050,60184,,,
10242,14141,,,
10243,14231,,,
14051,60184,,,
17605,62192,,,
20902,14221,,,
14052,60184,,,
17606,62192,,,
10244,14231,,,
20903,14211,,,
14053,60184,,,
10246,14132,,,
17607,62192,,,
14054,60184,,,
19097,62990,,,
17608,70153,,,
19098,63201,,,
14055,60184,,,
10247,14132,,,
20904,14211,,,
10248,14142,,,
17609,62192,,,
14056,60184,,,
14057,60184,,,
20905,14211,,,
10249,14142,,,
10250,14142,,,
14058,30162,,,
10251,14142,,,
17611,62192,,,
14059,30164,,,
19099,62990,,,
20906,14211,,,
19100,62990,,,
10252,14142,,,
17612,62192,,,
10253,14142,,,
31070,18164,,,
10254,14142,,,
19104,60183,,,
14061,30164,,,
17613,20123,,,
21983,43174,,,
20907,14212,,,
19105,60183,,,
10255,14142,,,
10256,14142,,,
17614,20102,,,
10257,14142,,,
20908,14213,,,
14063,30164,,,
17615,20130,,,
10258,14142,,,
14065,30164,,,
10259,14142,,,
21863,43174,,,
10260,14142,,,
17616,63201,,,
14066,30164,,,
20910,14223,,,
14067,30164,,,
21864,43174,,,
17617,63201,,,
10261,14142,,,
14068,17138,,,
10262,14142,,,
42181,62161,,,
10263,14142,,,
14069,17138,,,
17618,43174,,,
17619,40120,,,
14070,17138,,,
10264,14142,,,
10265,14252,,,
14071,17138,,,
10266,14252,,,
17620,40120,,,
14072,30231,,,
20913,14221,,,
20987,11181,,,
10267,14252,,,
15112,43151,,,
14073,30231,,,
10268,14251,,,
14074,19102,,,
15113,43151,,,
17622,43174,,,
20914,14221,,,
10270,14252,,,
14075,19102,,,
10271,14252,,,
17623,43174,,,
14076,19101,,,
17630,43190,,,
20915,14221,,,
14077,19102,,,
17624,43174,,,
20916,15173,,,
10273,12220,,,
17625,43174,,,
10274,12220,,,
14078,19101,,,
10275,14251,,,
14079,19102,,,
17626,43171,,,
20917,15173,,,
14080,19101,,,
10276,12220,,,
10277,14251,,,
20918,15171,,,
14081,19102,,,
10278,14251,,,
19106,63202,,,
17628,43173,,,
14082,19101,,,
20919,15171,,,
19107,62990,,,
10279,14251,,,
17629,43174,,,
10280,14251,,,
14083,19102,,,
10281,14251,,,
14084,19101,,,
42182,62161,,,
17631,43270,,,
10282,14251,,,
14085,19102,,,
20921,15171,,,
10284,14251,,,
17632,43174,,,
14087,19102,,,
17633,43171,,,
20922,15172,,,
