product_id,taxon_id
12976,43151
12977,43171
10859,15252
10856,32141
10854,30132
10858,15275
10855,30131
14771,62164
10857,32141
10860,15255
10861,61161
10862,61161
15214,70102
13598,71121
12978,43172
10865,30112
10863,30111
10868,32123
10867,32123
10864,30112
10869,32123
10866,32123
10870,30120
10871,30994
10872,30134
10878,32102
10875,30133
10873,30134
10877,32102
10874,30133
10876,32102
10879,32102
10880,32101
10881,32101
12979,43270
10882,32101
14772,62164
10888,32101
10885,32101
10883,32101
10956,30993
10887,32101
10884,32101
10886,32101
10889,32101
10890,32102
12980,43174
10891,32102
10894,32121
10897,32121
10892,32121
10895,32121
10893,32121
10896,32121
14773,62161
10898,32102
10899,30120
10900,32112
12981,43173
10901,32112
10904,32141
10902,31161
12982,43174
10909,32100
10905,32141
10903,30112
10906,31161
10908,32121
10907,32112
10910,32101
10911,32100
14774,62161
10917,15252
10914,32101
10912,32101
10916,32123
10913,32101
10918,32111
10915,12230
12983,43174
10919,32112
10920,32102
10979,70101
12984,43174
10923,20153
10921,20153
10922,20152
12987,43174
12986,43174
10924,20154
12985,43174
14775,62161
12988,43174
10930,20154
10927,20154
10925,20152
10929,20153
10926,20153
14776,62161
10928,20152
10931,20150
10932,20150
10933,20162
10934,20162
12989,43174
10935,20162
12993,43190
12990,43173
10936,20162
12992,43171
10937,20162
12994,43174
12991,43172
15215,70102
12995,43174
14777,62161
10940,20165
10938,20162
12999,40364
12998,43174
12996,43174
10939,20165
15219,43120
13000,40364
12997,43174
13001,40364
10941,20165
14778,62165
10942,20165
13002,40364
10943,20165
14779,62165
13003,43174
10944,20165
13009,43174
10945,20164
13006,43173
13004,43174
10946,20164
13008,43171
13005,43174
13007,43172
13010,43174
14780,62165
13011,43175
10947,20164
10948,20164
13012,40140
10949,20164
14781,62165
13013,40140
14782,62164
10950,32122
10951,32122
13014,40140
10952,32122
14783,62164
13015,16113
14784,62162
10953,32122
10954,32101
13016,17194
10955,30111
14785,62164
13017,17195
10957,40232
14786,62162
10960,70105
10958,70101
10962,70101
10959,70124
13019,16111
10961,70101
13018,17195
10963,70105
13020,16111
13021,16111
10964,70105
10967,70105
10965,70105
14787,62162
10969,70123
10966,70105
13023,16111
13022,16111
10968,70101
13024,16112
13025,16112
10970,70101
13029,63211
10971,70101
14788,62165
13026,16112
10972,70101
13028,63211
13027,63211
13030,63211
13031,63210
14789,62165
10973,70101
13032,63210
10974,70105
13034,63210
13033,63210
10975,70123
13035,63210
13036,16113
13037,63210
14790,62161
10976,70104
13038,63210
10977,70101
13042,63210
13039,63211
10978,70101
13041,63210
13043,16111
13040,63211
13044,63201
13045,63113
14791,62163
13051,63202
10980,70101
13048,63201
13046,63990
10981,70101
13050,63990
13047,71101
13052,63210
13049,63990
13053,63210
13054,62990
10982,70101
13599,71121
10983,70101
13055,62990
10984,70133
13057,62990
14792,62163
13056,62990
13600,71121
13058,62990
13601,71121
13602,71121
10985,70101
13062,63192
10986,70124
13059,63192
10987,70101
13061,63192
14793,62161
13060,63192
13063,63192
13064,63113
13603,71121
10988,70104
14794,62161
10989,70104
13065,63113
10990,70123
13066,63113
14795,62161
14796,62161
14797,62161
14798,62161
10991,70101
14800,62163
10992,70101
13067,63113
10993,70124
14799,62161
13068,63113
14801,62163
14802,62164
14803,62163
10994,70105
14805,62161
10995,70123
13069,63113
10996,70123
14804,62161
13070,63113
14806,62165
14807,62161
10997,70123
13074,63113
10998,70105
13071,63113
10999,70101
13073,63113
13072,63113
13075,63113
13076,63201
13077,63201
11000,70101
14808,62161
11003,70101
11001,70101
11006,70101
11002,70101
11005,70101
11004,70101
11008,70101
13078,63201
11007,70101
13604,71121
13079,63201
11009,70101
13081,63201
11010,70101
13080,63201
11011,70101
13083,71118
13082,63201
14809,62161
13084,71118
13085,63113
11023,70153
11021,70153
11015,70101
11019,70101
11016,70101
11022,70153
11020,70153
11017,70101
11018,70124
14810,62164
11024,70153
11025,70153
11032,61270
13086,63113
11026,12102
11029,71113
11031,61140
11027,12102
11030,71113
11028,71113
11033,71115
11034,61140
14811,62165
11035,61140
11038,61276
11041,43174
11036,71115
11040,61140
11039,61140
11037,61271
11042,43151
11043,43151
13087,63113
11044,43152
11045,43152
14812,61180
11048,43151
11051,43152
11046,43151
11049,43152
11047,43152
11050,43152
13088,62990
11053,43151
11052,43151
11054,43151
11055,43151
13089,62990
14813,62161
11056,43152
11058,43151
11057,43151
13091,63192
13090,62990
11059,43151
13092,63192
11065,43174
11062,43174
11060,43152
14814,62165
11064,43174
11061,43174
11066,43174
11063,43174
11067,43174
11068,43174
11069,43174
11072,43174
11077,43151
11070,43174
11074,43152
11073,43174
11071,43174
13093,63192
11076,43152
11075,43152
11078,43152
14815,62162
11079,43152
11080,43152
13094,63192
11081,43152
13096,63192
11082,43152
13095,63192
13097,63192
11083,43152
13098,63192
14816,62164
13099,63192
13100,63113
11086,43151
11089,43174
11084,43151
11087,43152
11085,43152
11088,43151
14817,15156
11090,43174
11091,43174
11092,43174
11093,43174
11096,43152
11099,43151
11094,43151
13101,63113
11097,43152
11095,43174
11098,43152
11101,43152
11100,43151
11102,43152
14818,15243
11103,43152
11109,43173
11106,43174
11104,43174
11108,43171
11105,43174
13102,63113
11107,43174
14819,15243
11110,43172
13103,63113
11113,43152
11118,43152
11111,43151
11115,43151
11114,43152
11112,43152
11117,43152
14820,15243
11116,43151
11119,43152
11120,43174
13104,63113
11123,43173
11121,43171
11128,43190
11125,43171
11122,43172
11127,43173
11124,43174
14821,15151
11126,43172
11129,43174
11130,43190
15226,70102
11131,43151
11134,43152
13105,63113
11132,43152
11136,43171
11135,43174
11133,43151
11139,43174
11138,43173
11137,43172
11140,43152
14822,15156
13106,63113
11143,43152
11141,43152
11145,43152
11142,43152
14823,15156
11144,43152
13107,63192
11146,43152
13108,63192
13605,71121
11149,43152
11152,43174
11147,43152
11150,43153
11148,43152
11151,43174
11154,43173
11153,43174
11155,43173
14824,15156
11156,43174
11162,43151
11159,43173
11157,43171
13109,63192
11161,43152
11158,43172
11160,43151
11163,43152
11164,43152
14825,15156
11165,43152
11168,43171
11166,43190
11170,43152
13110,63202
11167,43173
11172,43152
11169,43152
11171,43152
14826,15156
11173,43152
13111,63202
11179,43152
11177,43152
11174,43152
14827,15123
11175,43152
11182,43152
11178,43152
11176,43151
11181,43151
11180,43173
11183,43152
13112,63202
11189,43173
11186,43174
11184,43152
11188,43172
11185,43174
11187,43171
11190,43174
11191,43174
14828,15121
11192,43171
13113,62990
11195,43172
11193,43174
11198,43173
11197,43171
11194,43173
14829,15122
11196,43174
11199,43172
11200,43174
11201,43171
13114,63202
11207,43151
11204,43174
11202,43173
11206,43151
11203,43172
11205,43174
11208,43152
14830,15151
11209,43152
11267,43152
11268,43152
11212,43152
11210,43152
11292,43171
11287,43151
11211,43151
11289,43151
11213,43152
11291,43172
11288,43152
13115,63211
11290,43171
11293,43173
13116,63202
11216,43152
11214,43152
11215,43151
14831,15156
11217,43152
13117,63202
13118,63202
13119,63202
13120,63202
11220,43190
11218,43152
11225,43174
11222,43151
11219,43174
11224,43152
11221,43174
14832,15156
11223,43152
11355,43173
11226,43174
11294,43172
13121,63202
11229,43174
11227,43174
11231,43174
11228,43174
11230,43250
14833,15123
11232,43174
13122,63202
15227,70102
11233,43174
14834,15121
11239,43174
11236,43174
11234,43190
11238,43174
11235,43174
11237,43174
11240,43151
11241,43174
11356,43173
11242,43171
13123,63202
11243,43173
11245,43152
14835,15122
11244,43172
13125,63201
13124,63202
11246,43171
13126,63202
13127,63202
11252,43171
11249,43152
11247,43173
11251,43174
11248,43172
11250,43152
11253,43173
11254,43172
14836,15125
11255,43151
13128,63201
11263,43173
11258,43152
11256,43152
11260,43152
11257,43152
11262,43172
11259,43151
11261,43171
11264,43174
14837,15290
11265,43151
11266,43152
15644,18232
11273,43152
11271,43152
11269,43151
11276,43151
11270,43151
11275,43152
11272,43152
11274,43152
13129,63202
11277,43152
11306,43171
11283,43174
11280,43174
11278,43152
11282,43174
11279,43152
13130,63202
11281,43174
11284,43174
11285,43174
11286,43174
14838,15156
11300,43152
11297,43171
11295,43152
11299,43151
11296,43152
13131,63202
11298,43171
11301,43152
11302,43152
11303,43152
11304,43152
11305,43152
11309,43152
11307,43151
11314,43173
11311,43174
11308,43151
11313,43172
11310,43152
14839,15125
11312,43171
11315,43174
13132,63202
11316,43171
11317,43172
11323,43152
11320,43151
11318,43173
11322,43152
11319,43151
11321,43152
11324,43152
11325,43152
13133,63202
11326,43152
11332,43152
11329,43151
11327,43151
11331,43152
11328,43151
13134,63202
11330,43152
11333,43152
11334,43152
14840,15125
11335,43152
11341,43152
11338,43152
11336,43151
11340,43151
11337,43151
13135,63202
11339,43151
11342,43152
11343,43152
11344,43151
14841,15115
11350,43151
11347,43152
11345,43152
11349,43152
11346,43152
11351,43151
11348,43151
13136,63202
11352,43152
11353,43152
11359,43171
11357,43173
13137,63202
11361,43171
11360,43171
11358,43171
14842,15151
11362,43173
13138,63202
13139,63202
13140,63202
11368,43172
11365,43174
11363,43174
11367,43173
11364,43174
14843,15151
11366,43171
11369,43174
11370,43174
11371,43174
13141,63202
11374,43172
11372,43171
11377,43152
11376,43151
11373,43173
11375,43151
11378,43152
14844,15111
11379,43152
11400,43173
11401,43173
11385,43173
11382,43174
11380,43152
13142,63202
11384,43171
11381,43151
11383,43174
11386,43172
11387,43174
11388,43174
11402,43173
11396,43173
11391,43173
11389,43174
11393,43173
11390,43171
11395,43173
11392,43172
13143,63202
11394,43173
11397,43174
11398,43174
11399,43173
11408,43174
11405,43173
11403,43174
11407,43174
11404,43171
14845,15112
11406,43172
11409,43174
11410,43174
11411,43171
13144,63111
11423,43173
11417,43173
11414,43174
11412,43173
11416,43171
11413,43172
11418,43172
11415,43174
13145,61990
11419,43174
11420,43174
11421,43173
11422,43173
11429,43174
11424,43173
11427,43174
11425,43174
11432,43151
11430,43174
11428,43174
11426,43174
11431,43174
13146,61103
11433,43152
11434,43151
14846,15102
11440,43152
11437,43152
11435,43152
11439,43152
11436,43152
13147,61103
11438,43152
11441,43152
11442,43151
11443,43152
11449,43152
11446,43151
11444,43152
13148,61103
11448,43152
11445,43152
14847,15102
11447,43152
11450,43151
11451,43152
11452,43152
11458,43152
11455,43171
11453,43152
13149,61103
11457,43152
11454,43174
11456,43151
13606,71121
11459,43152
11460,43151
14848,15156
13150,63110
11461,43152
11463,43152
13152,63201
11462,43152
13151,62990
11464,43151
13153,63201
13154,63192
11470,43190
11467,43174
11465,43174
14849,15181
11469,43190
11466,43174
11468,43174
11471,43190
11472,43173
11473,43190
11476,43173
13155,63192
11474,43190
11481,43174
11477,43174
11475,43190
11478,43174
11480,43174
11479,43151
11482,43174
14850,81990
11488,43151
11485,43152
11483,43174
13156,63192
11487,43152
11484,43151
11489,43152
11486,43152
11490,43152
11491,43152
11565,43174
11566,43174
11492,43151
11496,43151
11493,43152
11495,43152
13157,62990
11494,43152
11497,43152
11498,43152
11567,43174
11568,43174
11569,43174
14851,81990
11502,43152
11499,43152
11501,43152
13158,62990
11500,43151
11503,43152
11504,43151
11505,43152
11506,43152
13159,62990
11512,43172
11509,43172
11507,43152
11511,43151
11508,43172
11513,43151
11510,43172
14852,81990
11514,43174
11515,43174
11516,43151
13160,62990
11519,43151
11517,43151
11522,43151
11521,43151
11518,43151
11520,43151
11523,43151
11524,43151
11570,43174
11571,43174
11525,43151
11533,43172
11528,43174
11526,43174
11530,43174
11527,43190
11532,43173
11529,43174
13161,62990
11531,43171
11534,43174
11535,43174
14853,81990
11541,43172
11538,43174
11536,43174
11540,43173
11537,43174
13162,62990
11539,43171
11542,43174
11543,43171
11544,43173
11581,43174
11582,43174
11547,43153
11545,43172
11550,43153
11549,43153
11546,43153
13163,62990
11548,43174
11551,43152
14854,15156
11552,43151
11553,43152
13164,62990
11556,43174
11554,43152
11561,43174
11558,43174
11555,43152
11560,43174
11557,43174
11559,43174
11562,43174
11563,43174
11564,43174
11577,43171
11574,43172
11572,43174
11576,43174
11573,43171
14855,15156
11575,43173
11578,43172
11579,43173
13165,62990
11580,43174
11585,43174
11588,43172
11583,43174
11587,43171
11586,43174
11584,43171
11589,43173
13166,62990
11590,43174
11591,43171
11592,43172
14856,15151
11598,43172
11595,43174
11593,43173
11597,43171
11594,43174
11599,43173
11596,43174
11600,43174
13167,61990
11601,43174
11602,43171
11608,43172
11605,43174
11603,43172
11607,43171
11604,43173
13168,62990
11606,43174
11609,43173
11610,43171
14857,15154
11656,43171
11657,43174
11658,43173
11611,43174
11614,43173
11612,43173
11619,43120
11616,70101
11613,43173
11618,43174
11615,43173
11617,43174
11620,43220
13169,62990
11621,43230
11622,43173
11630,43173
11623,43172
11625,43174
11627,43190
11624,43171
11629,43190
11626,43190
13170,62990
11628,43190
11631,43172
11632,43174
14858,15153
11633,43190
13171,61103
11641,43174
11636,43190
11634,43190
11638,43172
11635,43190
11640,43174
11637,43173
11639,43171
11642,43190
11643,43190
11644,43190
13172,61103
11653,43174
11650,43173
11645,43190
11648,43171
11646,43173
11652,43171
11649,43174
11647,43172
14859,15156
11651,43172
11654,43173
11655,43172
11659,43172
11661,43190
11669,43190
11666,43220
11664,43190
11662,43190
11663,43190
11668,43190
11665,43230
11667,43174
11670,43190
13173,62990
11671,43190
11672,43230
11679,43190
11678,43174
11673,43190
11676,43190
11674,43190
11680,43190
11677,43174
11675,43190
13174,62990
11681,43190
11682,43190
14860,15155
11683,43190
11684,43173
11690,43190
11685,43172
11688,43220
11686,43171
13175,62990
11691,43190
11689,43230
11687,43174
11692,43190
11693,43190
13176,71118
14861,15150
11702,43173
11699,43174
11694,43173
11697,43174
11695,43172
11701,43230
11698,43175
11696,43171
11700,43190
11703,43172
11704,43171
11705,43174
11706,43173
11718,43173
13177,71118
11719,43172
13179,63201
11720,43171
13178,63201
13180,63201
11721,43174
14862,15152
13181,63201
13182,63201
13607,71121
15645,18232
11730,43190
11727,43172
11722,43173
11725,43174
11723,43172
11729,43174
11726,43173
11724,43171
11731,43190
11728,43171
11732,43190
11733,43190
11734,43174
11743,43173
11740,43172
11735,43174
11738,43174
11736,43190
11742,43174
11739,43173
11737,43174
13183,63201
11741,43171
11744,43172
11745,43171
14863,15156
11746,43173
11749,43174
11747,43172
11751,43230
11750,43250
11748,43171
13184,63113
11753,43173
11752,43220
11754,43172
13185,63113
13186,63113
14864,15156
11763,43190
11760,43190
11755,43171
11758,43190
11756,43174
11762,43190
11759,43190
11757,43190
11761,43190
11764,43190
11765,43120
11766,43120
14865,15156
11773,43173
11772,43174
11767,43173
11770,43174
11768,43172
11774,43172
11771,43174
11769,43171
13187,63113
11775,43171
11776,43190
11777,43174
11778,43174
14866,15156
11784,43171
11779,43190
11782,43173
11787,43173
11780,43230
11786,43174
11783,43172
11781,43220
11785,43174
11788,43172
13188,63113
11789,43174
11790,43173
11796,43171
11791,43172
11794,43173
11799,43250
11792,43171
11798,43174
11795,43172
11793,43174
11800,43190
11797,43174
11801,43174
11802,43174
11803,43174
11808,43173
11806,43171
13189,63113
11809,43172
11807,43174
11810,43171
14867,15125
11811,43174
13190,61103
13191,61103
13192,61103
13193,61103
11814,43120
11819,43173
11812,43120
11816,43190
11815,43190
11813,43171
11818,43190
11817,43190
11820,43172
11821,43171
11822,43174
14868,15290
13608,71121
11823,43120
13194,61103
11826,43120
11824,43120
11845,43174
11842,43190
11825,43120
11844,43174
11827,43120
11843,43174
11846,43174
11847,43174
11833,43190
11828,43120
11831,43173
11838,43174
11829,43190
11835,43190
11832,43174
11830,43174
11837,43171
11834,43190
13195,61103
11836,43190
11839,43172
11840,43173
14869,62990
11850,43120
11848,43190
11855,43174
11852,43173
11851,43174
11849,43190
11854,43171
13196,61103
11853,43172
11856,43174
11857,43173
11858,43172
13197,61103
11859,43171
14870,15992
11860,43250
13198,61103
11861,43250
14871,15992
13199,61103
13203,61250
11862,43250
13202,61250
13200,61103
11863,43250
13204,61250
11864,43270
13201,61103
13205,61103
14872,62990
13206,61252
11873,43174
11870,43173
11865,43174
11868,43171
11866,43173
11872,43171
11869,43174
11867,43172
11871,43172
11874,43173
11961,15112
14873,62990
12020,15202
11877,43174
11875,43172
11879,43174
11876,43171
12019,15242
11878,43190
13207,61252
11880,43174
12021,15102
12022,15101
12044,15123
11886,32130
11883,15102
11881,30993
11885,32130
11882,14272
11884,15101
11887,15165
11888,15165
13208,61252
11889,15162
11890,15131
13609,71121
11893,15112
14874,62990
11891,15132
11895,15101
11894,15162
11892,15111
11898,15163
11897,15102
11896,15102
11899,15164
11900,15164
13209,61250
11903,15163
11901,15164
11906,11172
11905,11172
11902,15164
11904,15163
11907,11182
11908,11172
14875,62131
11909,11172
11915,11172
11912,11172
11910,11172
11914,11172
11911,11182
13210,61250
11913,11172
11916,11172
11917,11172
11918,11172
14876,62990
11921,11172
11919,11172
13211,63202
11920,11172
13213,61272
11922,11172
13212,61272
14877,62131
13214,61272
11928,11172
11925,11172
11923,11172
11927,11172
11924,11172
11926,11172
11929,11172
14878,62191
11930,11172
11940,15111
11934,11172
11933,11172
11931,11172
11935,11172
11932,11172
11936,10183
13215,63201
11937,15112
11938,15112
11939,15112
11946,15112
11943,15111
11941,15112
11945,15112
11942,15113
14879,62131
11944,15255
11947,15122
11948,15242
11949,15202
13216,63201
11950,15203
11953,15203
11958,15204
11951,15204
11955,15173
11954,15204
11952,15202
11957,15203
11956,15243
11959,15173
14880,62990
11960,15252
11968,15112
11967,15112
11962,15111
11965,15113
11963,15110
13217,62990
11969,15111
11966,15111
11964,15112
11970,15112
11971,15111
14881,62990
11974,14302
11977,14282
11972,15112
11975,14150
11973,15112
11976,14185
13218,61140
11978,14282
11979,14283
11980,14283
14882,15991
11986,14282
11983,14283
11981,14283
11985,14283
11982,14283
11984,14283
13219,61103
11987,14282
11988,14282
11989,14302
11995,15992
11992,15212
11990,14302
11994,14302
11991,14285
11996,15122
11993,15212
11997,15122
13610,71121
11998,15255
13220,61103
14883,15181
12004,14282
12001,15125
11999,15220
12003,15992
12000,15115
12007,15163
12002,15992
12005,14282
12006,15105
12008,15163
14884,15181
15649,18231
12009,15112
12015,15213
13221,61103
12010,15113
12012,15200
12014,15203
12011,15111
12013,15100
12016,15102
12017,15101
12018,15200
12023,15241
12026,15243
12024,15241
12029,15242
12028,15242
12025,15241
13222,61103
12027,15242
12030,15242
12031,15241
12032,15241
14885,15181
12035,15112
12038,15122
12033,15242
12036,15111
12034,15214
12037,15113
12039,15121
12040,15123
13223,61250
12041,15122
12042,15121
12043,15124
12047,15172
12045,15242
12052,51100
12048,10183
12046,15173
12049,42300
12051,10183
12050,10183
12053,50130
14886,15181
12054,50130
13224,62990
12057,50120
12055,50130
12058,50120
12056,50120
12059,50120
13225,62990
14887,15181
12060,50120
12066,50130
12063,50130
12061,50120
13226,62990
12065,50120
12062,50120
12064,50120
12067,50130
12068,50130
12069,50130
14888,15181
12070,12261
14051,63192
12071,12261
12074,61163
12072,12260
12077,61163
12075,61163
12073,61160
12076,61163
12078,61162
13227,62990
12079,61162
12080,61162
12086,61164
12083,61163
12081,61162
12085,61162
12082,61163
12087,61164
12084,61162
13611,63201
12088,61162
13228,63202
12089,61162
12090,61160
14889,15181
12096,61162
12093,61162
12091,61162
12095,61162
12092,61162
12094,61162
12097,61160
12098,61164
12099,61164
12102,61162
12105,61163
12100,61164
13229,63201
12103,61162
12101,61162
12104,61163
12107,61160
12106,61160
14890,15181
12108,61163
12109,61163
12112,15102
12115,15101
12110,15112
12113,15101
12111,15122
12114,15102
12116,15112
12117,15111
13230,60182
12118,15114
12119,15200
14891,15181
12122,15112
12120,15110
12124,15111
12121,15110
12123,15113
13231,60181
12125,15112
14892,15181
12128,15113
12126,15111
12133,15102
12130,15163
12127,15112
12132,15112
12129,15111
13232,60181
12131,15151
12134,15102
12135,15112
14893,15181
12151,15163
12138,15113
12136,15111
12150,15163
12137,15112
12139,15111
12152,15151
12153,16111
12154,15112
14894,15181
13233,60182
12142,15135
12140,15112
12141,15111
13234,63201
12143,15135
14895,15181
12146,15111
12144,15112
13235,63201
12148,15111
12145,15113
12147,15112
14896,15212
12149,15163
13236,61270
12157,15162
12162,15162
12155,15111
12159,15162
12158,15162
12156,15162
12161,15162
14897,15213
12160,15162
12163,15162
12164,15162
13237,61270
12165,15112
12169,15130
12166,15111
12168,15102
12171,15111
12167,15102
12170,15112
13238,61270
12172,15113
12173,16131
14898,15261
12179,15112
12176,15112
12174,16132
12178,15113
12175,16133
13239,61270
12177,15111
12180,15111
12181,15113
12182,70131
12183,70116
12189,15111
12186,15122
12184,15135
12188,15112
12185,15135
12190,15114
12187,15121
13240,71110
12191,15113
14899,15262
12197,15113
12194,15113
12192,15112
12193,15111
12196,15111
13241,63202
12195,15112
12198,70102
12199,70102
14900,15261
13622,63113
13248,63202
13254,63990
13251,61270
13249,63201
13253,61270
13250,60184
13252,61270
13255,63990
13256,63113
13257,63113
13263,63113
13260,63113
13258,63113
13262,63113
13259,63113
14901,15262
13261,63113
13264,63113
13265,63113
13266,62990
13272,63202
13269,63202
13267,62990
13271,63202
13268,63202
13270,63202
13273,63202
13274,63202
14902,15242
13275,63202
13286,63113
13289,61103
13287,63113
13292,63202
13291,63202
13288,61103
13290,61103
13293,63202
13294,63202
13295,63202
13301,63201
13298,63202
13296,63202
14903,15262
13300,63202
13297,63202
13299,63202
13302,61103
13303,63201
13304,63201
13735,62990
13736,62990
13310,63202
13307,63113
13305,63113
13309,63202
13306,63113
13308,63202
13311,63202
13312,61103
13313,63201
14904,15290
13314,63192
13320,62990
13317,63202
13315,63192
13319,63210
13316,63192
13318,63201
13321,71110
13322,71110
13323,71121
13324,71121
14905,15151
13330,63202
13327,63202
13325,63202
13329,63202
13326,63202
13328,63202
13331,63202
13332,62990
13333,62990
14906,15262
13336,62990
13334,62990
13341,63202
13338,60183
13335,62990
13340,63202
13337,62990
13339,63201
13342,63202
13343,63202
13344,63180
13350,63202
13347,63180
13345,63180
13349,63202
13346,63180
14907,16171
13348,61250
13351,63202
13352,62990
13397,71110
13737,62990
13355,62990
13353,62990
13357,62990
13354,62990
14908,16134
13356,62990
13358,62990
13366,63201
13361,63201
13359,63201
13363,63201
13360,63201
13365,63201
13362,63201
14909,15262
13364,63201
13367,63201
13368,63201
13738,62990
13739,62990
13371,63990
13374,71121
13369,63202
13373,71121
13372,63113
13370,63990
13375,71121
13376,71121
13377,71121
13378,71121
14910,15262
13384,63201
13381,71121
13379,71121
13383,71118
13380,71121
13386,61101
13382,71121
13385,63990
13387,63201
13398,71121
13393,63201
13390,63201
13388,63201
13392,63201
13389,63201
14911,15262
13391,63201
13394,63201
13395,63202
13396,63202
13405,63113
13402,63113
13400,63202
13404,63113
13401,63202
13403,63113
13406,63113
13407,63113
14912,15261
13408,63113
13414,63990
13411,63200
13409,63113
13413,63990
13410,61103
13415,63990
13412,63990
13416,63110
13417,63110
13740,62990
13741,62990
13423,63110
13420,63110
13418,63110
14913,15261
13422,63110
13419,61110
13421,61271
13424,63110
13425,63110
13426,63110
13432,61103
13429,61103
13427,63110
13431,61103
13428,61103
14914,15261
13430,61103
13433,61103
13434,61103
13435,61103
13742,62990
13743,62990
13441,61103
13438,61103
13436,61103
13440,62990
13437,61103
13439,61103
13442,61250
13443,63202
13444,61103
13445,61103
14915,15261
13451,63113
13449,63113
13456,62186
13453,63113
13450,63113
13455,61103
13452,63113
13454,61103
13457,62186
13458,62990
13744,62990
13466,63990
13463,63202
13461,63202
13465,63990
13462,63202
13467,63990
13464,63202
14916,15262
13468,63990
13469,63990
13470,63202
13476,63192
13473,63202
13471,63202
13475,61273
13472,63202
13474,61273
13477,63192
13478,63192
14917,15262
13479,61273
13480,61273
13483,63192
13481,63192
13488,62990
13485,62990
13482,63192
13487,62990
13484,61273
13486,62990
13489,62990
13490,62990
13768,61276
13502,63113
13499,63113
13497,63180
14918,15262
13501,63113
13498,60180
13500,63113
13503,63113
13504,63113
13505,63113
13508,63201
13506,63113
13513,63201
13510,63201
13507,63113
13512,63201
13509,63201
14919,15262
13511,63201
13514,63201
13515,63201
13789,62990
13518,63113
13521,63202
13519,63113
14920,15262
13520,63202
13522,63202
14921,15262
13528,63202
13525,63202
13523,63202
13527,63202
13524,63202
13526,63202
13529,63201
13530,63202
13531,61103
13535,71121
13537,63201
13533,63113
14922,15262
13536,63201
13534,63211
13539,63201
13538,63201
13542,62990
13541,63201
13540,63201
13543,63211
13545,63110
14923,15122
13548,63110
13546,63110
13547,63110
13549,63110
14924,15156
13555,63201
13552,63201
13550,63110
13554,63201
13551,62990
13553,63201
13556,63202
13557,63202
13558,63202
13559,63202
14925,15101
13565,62990
13562,63202
13560,63202
13564,62990
13561,63202
13563,62990
13566,62990
13567,62990
13568,62990
13569,62990
13577,61103
13571,62990
14926,15102
13574,61103
13572,61103
13576,61103
13573,61103
13575,61103
13578,61103
13579,61103
13580,61103
15650,18231
13581,61103
13587,71121
13584,61103
13582,61103
13586,61103
13583,61103
13588,71121
13585,61103
14927,15101
13589,71121
13590,71121
13591,71121
13618,63201
13612,63201
13615,63192
13613,63201
13617,63202
13614,63201
13616,63201
13619,63201
13620,63201
14928,15102
13621,62990
13625,62990
13623,63192
13627,61270
13624,61103
14929,15103
13626,61990
13628,61270
13631,61272
14930,15101
13629,61270
13636,61274
13633,61271
13632,61272
13630,61272
13635,61271
13634,61271
13637,61274
13638,61274
13641,61180
13639,71990
14931,15102
13642,61180
13640,51250
13643,63202
13644,63202
14932,15220
13650,61103
13647,61103
13645,61103
13649,61103
13646,61103
13648,61103
13651,61103
13652,61103
14933,15220
13653,61103
13654,61103
13660,63113
13657,63113
13655,61250
13659,63113
13656,63113
13662,62990
13658,63113
13661,63113
13663,62990
14934,15220
13664,62990
13665,63990
13668,61103
13666,62990
13673,63201
13670,61140
13669,61140
13667,61103
13672,61140
13671,61140
13674,63201
14935,15202
13675,63202
13678,62990
13676,63202
13683,61103
13680,63202
13677,62990
13682,63201
13679,62990
13681,63201
13684,63202
13685,63202
13686,62990
13692,63202
13689,61103
13687,61103
14936,15203
13691,61103
13688,61103
13690,61103
13693,63201
13694,63201
13695,61250
13696,62990
13699,61103
13697,61103
14937,15202
13701,63113
13698,61103
13700,61103
13702,63113
14938,15102
13705,63113
13708,63113
13703,63113
13707,63113
13706,63113
13704,63113
13709,63113
13710,63113
14939,15102
13711,63113
13712,63113
13718,63113
13715,63113
13713,63113
13717,63113
13714,62990
13716,63113
13719,63192
13720,63192
13721,63192
14940,15262
13724,62990
13726,62990
13722,63192
13725,62990
13723,62990
13731,62990
13728,62990
13727,62990
13730,62990
13729,62990
13732,62990
13733,62990
13734,62990
14941,15262
13745,63192
13746,63192
14942,15262
13747,63192
13750,63192
13753,63202
13748,63192
13752,63192
13751,63192
13749,63192
13754,63201
13755,63202
13756,63201
13757,61990
13763,61103
13760,63201
13758,61990
14943,63180
13762,63113
13759,63201
13765,61103
13761,63113
13764,61103
13766,61103
13767,61276
13771,62990
13774,62990
13769,61276
13772,62990
13770,62990
13773,62990
13775,61103
13776,62990
14944,63180
13777,63202
13778,63201
13784,63202
13781,63201
13779,63201
13783,63202
13780,63201
13785,61990
13782,63201
13786,62990
13787,62990
13788,61270
14945,63180
13793,99990
13794,61990
14946,63180
13795,63192
13798,62990
13796,61110
13803,62990
13800,62990
13799,62990
13797,62990
13802,62990
13801,62990
13804,62990
13805,62990
14947,63180
13806,62990
13807,62990
13815,63202
13812,62990
13810,62990
13814,61270
13811,62990
13813,62990
13816,63192
13817,63192
13818,63192
13824,63201
13821,63192
13819,63192
14948,63180
13823,63201
13820,63192
13822,63201
13825,63202
13826,63202
13827,62990
13828,62990
13831,63201
13829,63192
13836,63201
13833,63201
13832,63201
13830,62990
13835,63201
